You,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
never,never,s,topic_61,0,freq1,0,ig5,0,sal2,0
knew,knew,s,topic_51,0,freq5,0,ig5,0,sal5,0
yourself,yourself,s,topic_42,0,freq4,0,ig5,0,sal5,0
well,well,s,topic_97,0,freq3,0,ig5,0,sal5,0
enough,enough,s,topic_25,0,freq5,0,ig5,0,sal5,0
But,but,s,topic_61,0,freq3,0,ig5,0,sal5,0
she,she,s,topic_30,0,freq1,0,ig5,0,sal2,0
never,never,s,topic_79,0,freq3,0,ig5,0,sal5,0
knew,knew,s,topic_80,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
at,at,s,topic_80,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_35,0,freq2,0,ig5,0,sal5,0
And,and,s,topic_97,0,freq1,0,ig5,0,sal5,0
when,when,s,topic_35,0,freq3,0,ig5,0,sal5,0
she,she,s,topic_30,0,freq1,0,ig5,0,sal2,0
put,put,s,topic_80,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
out,out,s,topic_42,0,freq4,0,ig5,0,sal5,0
on,on,s,topic_45,0,freq2,0,ig5,0,sal4,0
your,your,s,topic_64,0,freq3,0,ig5,0,sal3,0
own,own,s,topic_35,0,freq5,0,ig5,0,sal5,0
It,it,s,topic_12,0,freq1,0,ig5,0,sal5,0
may,may,s,topic_35,0,freq3,0,ig5,0,sal3,0
have,have,s,topic_51,0,freq4,0,ig5,0,sal5,0
stolen,stolen,s,topic_61,0,freq5,0,ig5,0,sal5,0
your,your,s,topic_42,0,freq4,0,ig5,0,sal5,0
innocence,innocence,s,topic_61,0,freq5,0,ig5,0,sal5,0
But,but,s,topic_30,0,freq4,0,ig5,0,sal5,0
not,not,s,topic_17,0,freq4,0,ig5,0,sal5,0
your,your,s,topic_71,0,freq1,0,ig5,0,sal3,0
soul,soul,s,topic_61,0,freq5,0,ig5,0,sal5,0
Tell,tell,s,topic_80,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_45,0,freq2,0,ig5,0,sal5,0
where,where,s,topic_25,0,freq4,0,ig5,0,sal5,0
is,is,s,topic_79,0,freq3,0,ig5,0,sal5,0
little,little,s,topic_42,0,freq1,0,ig4,0,sal1,0
boy,boy,s,topic_71,0,freq5,0,ig5,0,sal5,0
blue,blue,s,topic_49,0,freq4,0,ig5,0,sal5,0
You'll,you'll,s,topic_45,0,freq5,0,ig5,0,sal5,0
