Blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
smoke,smoke,s,topic_55,0,freq5,0,ig5,0,sal4,0
goes,goes,s,topic_10,0,freq1,0,ig5,0,sal2,0
drifting,drifting,s,topic_55,0,freq4,0,ig5,0,sal3,0
by,by,s,topic_55,0,freq4,0,ig5,0,sal5,0
Into,into,s,topic_55,0,freq3,0,ig5,0,sal4,0
the,the,s,topic_12,0,freq1,0,ig5,0,sal5,0
deep,deep,s,topic_51,0,freq5,0,ig5,0,sal5,0
blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
sky,sky,s,topic_55,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_51,0,freq2,0,ig5,0,sal5,0
when,when,s,topic_51,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_61,0,freq1,0,ig5,0,sal5,0
think,think,s,topic_65,0,freq3,0,ig5,0,sal4,0
of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
home,home,s,topic_55,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_61,0,freq1,0,ig5,0,sal5,0
sadly,sadly,s,topic_69,0,freq5,0,ig5,0,sal5,0
sigh,sigh,s,topic_69,0,freq5,0,ig5,0,sal5,0
Oh,oh,s,topic_51,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_55,0,freq2,0,ig5,0,sal5,0
can,can,s,topic_25,0,freq3,0,ig5,0,sal5,0
see,see,s,topic_55,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
there,there,s,topic_55,0,freq3,0,ig5,0,sal5,0
With,with,s,topic_55,0,freq3,0,ig5,0,sal5,0
loving,loving,s,topic_61,0,freq5,0,ig5,0,sal5,0
tears,tears,s,topic_61,0,freq3,0,ig5,0,sal2,0
in,in,s,topic_55,0,freq1,0,ig5,0,sal3,0
your,your,s,topic_69,0,freq5,0,ig5,0,sal5,0
eyes,eyes,s,topic_34,0,freq5,0,ig5,0,sal5,0
As,as,s,topic_55,0,freq4,0,ig5,0,sal5,0
we,we,s,topic_25,0,freq1,0,ig5,0,sal1,0
finally,finally,s,topic_55,0,freq5,0,ig5,0,sal5,0
said,said,s,topic_91,0,freq2,0,ig5,0,sal1,0
our,our,s,topic_25,0,freq2,0,ig5,0,sal2,0
last,last,s,topic_44,0,freq5,0,ig5,0,sal5,0
good,good,s,topic_88,0,freq1,0,ig5,0,sal1,0
byes,byes,s,topic_59,0,freq5,0,ig1,0,sal4,0
And,and,s,topic_55,0,freq1,0,ig5,0,sal5,0
as,as,s,topic_51,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
sailed,sailed,s,topic_55,0,freq5,0,ig4,0,sal3,0
away,away,s,topic_12,0,freq4,0,ig5,0,sal5,0
with,with,s,topic_51,0,freq3,0,ig5,0,sal5,0
a,a,s,topic_55,0,freq1,0,ig5,0,sal5,0
longing,longing,s,topic_55,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_75,0,freq4,0,ig5,0,sal5,0
stay,stay,s,topic_51,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_55,0,freq2,0,ig5,0,sal5,0
promised,promised,s,topic_69,0,freq5,0,ig5,0,sal5,0
I'd,i'd,s,topic_91,0,freq5,0,ig5,0,sal5,0
be,be,s,topic_34,0,freq2,0,ig5,0,sal5,0
true,true,s,topic_51,0,freq3,0,ig5,0,sal3,0
and,and,s,topic_59,0,freq1,0,ig5,0,sal5,0
love,love,s,topic_51,0,freq1,0,ig5,0,sal1,0
only,only,s,topic_51,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
Blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
smoke,smoke,s,topic_55,0,freq5,0,ig5,0,sal4,0
goes,goes,s,topic_10,0,freq1,0,ig5,0,sal2,0
drifting,drifting,s,topic_55,0,freq4,0,ig5,0,sal3,0
by,by,s,topic_55,0,freq4,0,ig5,0,sal5,0
into,into,s,topic_55,0,freq3,0,ig5,0,sal4,0
the,the,s,topic_61,0,freq2,0,ig5,0,sal5,0
deep,deep,s,topic_61,0,freq5,0,ig5,0,sal5,0
blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
sky,sky,s,topic_55,0,freq4,0,ig5,0,sal4,0
My,my,s,topic_91,0,freq2,0,ig5,0,sal4,0
memories,memories,s,topic_61,0,freq4,0,ig5,0,sal3,0
of,of,s,topic_55,0,freq2,0,ig5,0,sal5,0
home,home,s,topic_55,0,freq4,0,ig5,0,sal5,0
will,will,s,topic_59,0,freq2,0,ig5,0,sal5,0
never,never,s,topic_61,0,freq1,0,ig5,0,sal2,0
die,die,s,topic_59,0,freq3,0,ig5,0,sal5,0
Blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
smoke,smoke,s,topic_55,0,freq5,0,ig5,0,sal4,0
goes,goes,s,topic_10,0,freq1,0,ig5,0,sal2,0
drifting,drifting,s,topic_55,0,freq4,0,ig5,0,sal3,0
by,by,s,topic_90,0,freq4,0,ig5,0,sal5,0
into,into,s,topic_55,0,freq3,0,ig5,0,sal4,0
the,the,s,topic_51,0,freq2,0,ig5,0,sal5,0
deep,deep,s,topic_61,0,freq5,0,ig5,0,sal5,0
blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
sky,sky,s,topic_55,0,freq4,0,ig5,0,sal4,0
My,my,s,topic_55,0,freq2,0,ig5,0,sal5,0
memories,memories,s,topic_55,0,freq5,0,ig5,0,sal5,0
of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
home,home,s,topic_23,0,freq3,0,ig5,0,sal2,0
will,will,s,topic_59,0,freq2,0,ig5,0,sal5,0
never,never,s,topic_61,0,freq1,0,ig5,0,sal2,0
die,die,n,topic_44,0,freq3,0,ig5,0,sal3,0
