I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
wanna,wanna,s,topic_81,0,freq1,0,ig4,0,sal1,0
get,get,s,topic_52,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_84,0,freq1,0,ig5,0,sal5,0
know,know,s,topic_7,0,freq3,0,ig5,0,sal4,0
what,what,s,topic_52,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
have,have,s,topic_52,0,freq2,0,ig5,0,sal2,0
below,below,s,topic_79,0,freq5,0,ig5,0,sal5,0
That,that,s,topic_52,0,freq2,0,ig5,0,sal4,0
handsome,handsome,s,topic_79,0,freq5,0,ig5,0,sal5,0
halo,halo,s,topic_84,0,freq4,0,ig4,0,sal3,0
that,that,s,topic_52,0,freq2,0,ig5,0,sal4,0
you,you,s,topic_41,0,freq1,0,ig5,0,sal4,0
show,show,s,topic_7,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
wanna,wanna,s,topic_81,0,freq1,0,ig4,0,sal1,0
get,get,s,topic_1,0,freq3,0,ig5,0,sal5,0
behind,behind,s,topic_79,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
light,light,s,topic_5,0,freq2,0,ig4,0,sal1,0
in,in,s,topic_41,0,freq3,0,ig5,0,sal5,0
your,your,s,topic_41,0,freq2,0,ig5,0,sal5,0
eyes,eyes,s,topic_70,0,freq3,0,ig5,0,sal4,0
In,in,s,topic_52,0,freq2,0,ig5,0,sal5,0
case,case,s,topic_1,0,freq4,0,ig5,0,sal4,0
your,your,s,topic_41,0,freq2,0,ig5,0,sal5,0
smile,smile,s,topic_52,0,freq5,0,ig5,0,sal5,0
is,is,s,topic_52,0,freq4,0,ig5,0,sal5,0
hiding,hiding,s,topic_32,0,freq5,0,ig5,0,sal5,0
some,some,s,topic_52,0,freq4,0,ig5,0,sal4,0
darkness,darkness,s,topic_32,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
love,love,s,topic_60,0,freq3,0,ig5,0,sal5,0
inside,inside,s,topic_86,0,freq4,0,ig5,0,sal5,0
And,and,s,topic_52,0,freq1,0,ig5,0,sal1,0
it,it,s,topic_52,0,freq1,0,ig5,0,sal3,0
