[,[,
Chorus,chorus,,topic_18,0,freq4,0,ig5,0,sal3,0
],],s
Oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
can't,can't,s,topic_18,0,freq3,0,ig5,0,sal2,0
get,get,s,topic_18,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
off,off,s,topic_97,0,freq3,0,ig5,0,sal3,0
of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
mind,mind,s,topic_18,0,freq3,0,ig5,0,sal3,0
When,when,s,topic_64,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
try,try,s,topic_18,0,freq4,0,ig5,0,sal4,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
',',
m,m,s,topic_18,0,freq5,0,ig5,0,sal5,0
just,just,s,topic_98,0,freq4,0,ig5,0,sal5,0
wastin,wastin,,topic_18,0,freq5,0,ig5,0,sal5,0
',',s
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
time,time,s,topic_18,0,freq4,0,ig5,0,sal5,0
Lord,lord,s,topic_28,0,freq1,0,ig5,0,sal1,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
tried,tried,s,topic_61,0,freq4,0,ig5,0,sal3,0
and,and,s,topic_18,0,freq3,0,ig5,0,sal5,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
tried,tried,s,topic_61,0,freq4,0,ig5,0,sal3,0
and,and,s,topic_51,0,freq2,0,ig5,0,sal5,0
all,all,s,topic_61,0,freq3,0,ig5,0,sal5,0
night,night,s,topic_61,0,freq4,0,ig5,0,sal5,0
long,long,s,topic_67,0,freq5,0,ig5,0,sal5,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
cried,cried,s,topic_61,0,freq5,0,ig5,0,sal4,0
But,but,s,topic_64,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
