I'd,i'd,s,topic_34,0,freq3,0,ig5,0,sal3,0
like,like,s,topic_80,0,freq3,0,ig5,0,sal5,0
to,to,s,topic_78,0,freq2,0,ig5,0,sal5,0
take,take,s,topic_70,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
home,home,s,topic_23,0,freq3,0,ig5,0,sal2,0
girl,girl,,topic_31,0,freq1,0,ig4,0,sal1,0
",",",",s
and,and,s,topic_78,0,freq2,0,ig5,0,sal5,0
make,make,s,topic_78,0,freq4,0,ig5,0,sal4,0
you,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
mine,mine,,topic_95,0,freq4,0,ig5,0,sal5,0
.,.,s
I'd,i'd,s,topic_34,0,freq3,0,ig5,0,sal3,0
get,get,s,topic_78,0,freq3,0,ig5,0,sal3,0
you,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
all,all,s,topic_78,0,freq3,0,ig5,0,sal5,0
alone,alone,s,topic_23,0,freq4,0,ig5,0,sal4,0
girl,girl,,topic_31,0,freq1,0,ig4,0,sal1,0
",",",",s
and,and,s,topic_31,0,freq3,0,ig5,0,sal5,0
take,take,s,topic_78,0,freq3,0,ig5,0,sal3,0
my,my,s,topic_23,0,freq2,0,ig5,0,sal4,0
time,time,,topic_78,0,freq4,0,ig5,0,sal5,0
.,.,s
Think,think,s,topic_52,0,freq3,0,ig5,0,sal1,0
how,how,s,topic_78,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_31,0,freq2,0,ig5,0,sal5,0
feel,feel,s,topic_70,0,freq4,0,ig5,0,sal5,0
in,in,s,topic_5,0,freq2,0,ig5,0,sal2,0
your,your,s,topic_78,0,freq2,0,ig5,0,sal4,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
when,when,s,topic_78,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
climb,climb,s,topic_5,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_78,0,freq2,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
top,top,s,topic_31,0,freq4,0,ig5,0,sal4,0
of,of,,topic_5,0,freq2,0,ig5,0,sal4,0
",",",",s
Of,of,s,topic_29,0,freq4,0,ig5,0,sal5,0
a,a,s,topic_70,0,freq3,0,ig5,0,sal5,0
big,big,s,topic_58,0,freq2,0,ig5,0,sal3,0
roller,roller,s,topic_37,0,freq3,0,ig5,0,sal4,0
coaster,coaster,s,topic_58,0,freq4,0,ig5,0,sal5,0
ride,ride,,topic_15,0,freq4,0,ig5,0,sal5,0
.,.,s
You're,you're,s,topic_78,0,freq3,0,ig5,0,sal4,0
gettin,gettin,,topic_83,0,freq3,0,ig4,0,sal2,0
',',s
