It,it,s,topic_27,0,freq2,0,ig5,0,sal5,0
started,started,s,topic_27,0,freq5,0,ig5,0,sal5,0
as,as,s,topic_38,0,freq3,0,ig5,0,sal3,0
a,a,s,topic_56,0,freq1,0,ig5,0,sal3,0
game,game,s,topic_12,0,freq4,0,ig5,0,sal5,0
The,the,s,topic_12,0,freq1,0,ig5,0,sal5,0
bet,bet,s,topic_24,0,freq5,0,ig5,0,sal5,0
was,was,s,topic_27,0,freq1,0,ig5,0,sal1,0
on,on,s,topic_12,0,freq1,0,ig5,0,sal5,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
heart,heart,s,topic_6,0,freq3,0,ig5,0,sal2,0
But,but,s,topic_27,0,freq2,0,ig5,0,sal5,0
when,when,s,topic_27,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
looked,looked,s,topic_27,0,freq5,0,ig5,0,sal4,0
away,away,s,topic_12,0,freq4,0,ig5,0,sal5,0
You,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
caught,caught,s,topic_91,0,freq5,0,ig5,0,sal5,0
me,me,s,topic_2,0,freq1,0,ig5,0,sal1,0
off,off,s,topic_81,0,freq4,0,ig5,0,sal5,0
guard,guard,s,topic_90,0,freq5,0,ig4,0,sal4,0
The,the,s,topic_12,0,freq1,0,ig5,0,sal5,0
tricks,tricks,s,topic_24,0,freq5,0,ig5,0,sal5,0
were,were,s,topic_27,0,freq2,0,ig5,0,sal2,0
hard,hard,s,topic_40,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_61,0,freq2,0,ig5,0,sal5,0
catch,catch,s,topic_12,0,freq4,0,ig5,0,sal5,0
But,but,s,topic_1,0,freq2,0,ig5,0,sal5,0
now,now,s,topic_27,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
see,see,s,topic_27,0,freq5,0,ig5,0,sal5,0
right,right,s,topic_27,0,freq5,0,ig5,0,sal5,0
through,through,s,topic_61,0,freq3,0,ig5,0,sal4,0
No,no,s,topic_82,0,freq1,0,ig5,0,sal1,0
more,more,s,topic_82,0,freq2,0,ig5,0,sal2,0
hurting,hurting,s,topic_61,0,freq5,0,ig4,0,sal4,0
me,me,s,topic_90,0,freq3,0,ig5,0,sal5,0
No,no,s,topic_82,0,freq1,0,ig5,0,sal1,0
more,more,s,topic_38,0,freq5,0,ig5,0,sal5,0
loving,loving,s,topic_61,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
Just,just,s,topic_64,0,freq4,0,ig5,0,sal5,0
wasted,wasted,s,topic_61,0,freq5,0,ig5,0,sal5,0
all,all,s,topic_27,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
time,time,s,topic_27,0,freq4,0,ig5,0,sal5,0
Empty,empty,s,topic_6,0,freq5,0,ig5,0,sal5,0
promises,promises,s,topic_27,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
lies,lies,s,topic_12,0,freq4,0,ig5,0,sal5,0
Now,now,s,topic_61,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
fantasy,fantasy,s,topic_44,0,freq5,0,ig5,0,sal5,0
has,has,s,topic_12,0,freq2,0,ig5,0,sal4,0
died,died,s,topic_91,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
never,never,s,topic_61,0,freq1,0,ig5,0,sal2,0
