I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
thought,thought,s,topic_27,0,freq3,0,ig5,0,sal3,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
knew,knew,s,topic_27,0,freq3,0,ig4,0,sal2,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
Thought,thought,s,topic_27,0,freq3,0,ig5,0,sal3,0
that,that,s,topic_64,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
knew,knew,s,topic_27,0,freq3,0,ig4,0,sal2,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
well,well,s,topic_3,0,freq2,0,ig5,0,sal2,0
We,we,s,topic_41,0,freq4,0,ig5,0,sal5,0
had,had,s,topic_64,0,freq5,0,ig5,0,sal5,0
a,a,s,topic_83,0,freq1,0,ig5,0,sal5,0
rhythm,rhythm,s,topic_36,0,freq5,0,ig5,0,sal5,0
But,but,s,topic_53,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
guess,guess,s,topic_54,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
never,never,s,topic_27,0,freq2,0,ig5,0,sal3,0
can,can,s,topic_16,0,freq2,0,ig5,0,sal5,0
tell,tell,s,topic_83,0,freq4,0,ig5,0,sal5,0
Oh,oh,s,topic_18,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_53,0,freq1,0,ig5,0,sal5,0
learned,learned,s,topic_27,0,freq5,0,ig5,0,sal5,0
early,early,s,topic_56,0,freq5,0,ig5,0,sal5,0
Never,never,s,topic_54,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_65,0,freq2,0,ig5,0,sal5,0
ignore,ignore,s,topic_27,0,freq5,0,ig4,0,sal5,0
the,the,s,topic_65,0,freq1,0,ig5,0,sal5,0
signs,signs,s,topic_53,0,freq5,0,ig5,0,sal5,0
You'll,you'll,s,topic_64,0,freq4,0,ig5,0,sal4,0
be,be,s,topic_95,0,freq1,0,ig5,0,sal4,0
forgiven,forgiven,s,topic_27,0,freq5,0,ig5,0,sal5,0
It,it,s,topic_62,0,freq1,0,ig5,0,sal1,0
ain't,ain't,s,topic_83,0,freq1,0,ig5,0,sal1,0
worth,worth,s,topic_64,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_64,0,freq3,0,ig5,0,sal5,0
much,much,s,topic_1,0,freq2,0,ig5,0,sal2,0
to,to,s,topic_56,0,freq1,0,ig5,0,sal2,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
mind,mind,s,topic_18,0,freq3,0,ig5,0,sal3,0
Lovin,lovin,,topic_83,0,freq2,0,ig4,0,sal2,0
',',s
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
so,so,s,topic_64,0,freq3,0,ig5,0,sal4,0
easy,easy,s,topic_1,0,freq4,0,ig5,0,sal5,0
It's,it's,s,topic_56,0,freq2,0,ig5,0,sal1,0
hard,hard,s,topic_53,0,freq3,0,ig5,0,sal2,0
to,to,s,topic_18,0,freq2,0,ig5,0,sal5,0
say,say,s,topic_65,0,freq5,0,ig5,0,sal5,0
goodbye,goodbye,s,topic_74,0,freq4,0,ig5,0,sal5,0
But,but,s,topic_83,0,freq2,0,ig5,0,sal5,0
if,if,s,topic_83,0,freq3,0,ig5,0,sal5,0
it's,it's,s,topic_56,0,freq2,0,ig5,0,sal1,0
the,the,s,topic_53,0,freq2,0,ig5,0,sal5,0
way,way,s,topic_56,0,freq3,0,ig5,0,sal4,0
it,it,s,topic_62,0,freq1,0,ig5,0,sal1,0
goes,goes,s,topic_10,0,freq1,0,ig5,0,sal2,0
it,it,s,topic_62,0,freq1,0,ig5,0,sal1,0
goes,goes,s,topic_10,0,freq1,0,ig5,0,sal2,0
Just,just,s,topic_1,0,freq2,0,ig5,0,sal5,0
a,a,s,topic_53,0,freq1,0,ig5,0,sal5,0
page,page,s,topic_12,0,freq3,0,ig5,0,sal2,0
in,in,s,topic_41,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
history,history,s,topic_12,0,freq5,0,ig5,0,sal5,0
Just,just,s,topic_53,0,freq1,0,ig5,0,sal1,0
another,another,s,topic_65,0,freq3,0,ig5,0,sal4,0
one,one,s,topic_54,0,freq4,0,ig5,0,sal5,0
of,of,s,topic_65,0,freq3,0,ig5,0,sal5,0
those,those,s,topic_53,0,freq5,0,ig5,0,sal5,0
mysteries,mysteries,s,topic_53,0,freq5,0,ig4,0,sal4,0
One,one,s,topic_54,0,freq4,0,ig5,0,sal5,0
more,more,s,topic_27,0,freq5,0,ig5,0,sal5,0
lover,lover,s,topic_16,0,freq2,0,ig5,0,sal2,0
that,that,s,topic_83,0,freq2,0,ig5,0,sal5,0
used,used,s,topic_27,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_18,0,freq2,0,ig5,0,sal5,0
be,be,s,topic_65,0,freq2,0,ig5,0,sal5,0
If,if,s,topic_65,0,freq2,0,ig5,0,sal5,0
you,you,s,topic_41,0,freq1,0,ig5,0,sal4,0
think,think,s,topic_64,0,freq4,0,ig5,0,sal4,0
you're,you're,s,topic_64,0,freq2,0,ig5,0,sal1,0
in,in,s,topic_74,0,freq2,0,ig5,0,sal5,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
head,head,s,topic_64,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
seriously,seriously,s,topic_18,0,freq5,0,ig1,0,sal4,0
misled,misled,s,topic_54,0,freq5,0,ig4,0,sal5,0
Loving,loving,s,topic_41,0,freq4,0,ig5,0,sal4,0
somebody,somebody,s,topic_95,0,freq4,0,ig5,0,sal4,0
ain't,ain't,s,topic_83,0,freq1,0,ig5,0,sal1,0
your,your,s,topic_64,0,freq3,0,ig5,0,sal3,0
average,average,s,topic_1,0,freq5,0,ig5,0,sal5,0
nine,nine,s,topic_83,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_95,0,freq1,0,ig5,0,sal5,0
five,five,s,topic_65,0,freq5,0,ig5,0,sal5,0
It,it,s,topic_65,0,freq1,0,ig5,0,sal4,0
takes,takes,s,topic_62,0,freq4,0,ig5,0,sal4,0
conviction,conviction,s,topic_10,0,freq5,0,ig2,0,sal5,0
it,it,s,topic_74,0,freq3,0,ig5,0,sal5,0
takes,takes,s,topic_56,0,freq4,0,ig5,0,sal4,0
a,a,s,topic_83,0,freq1,0,ig5,0,sal5,0
will,will,s,topic_38,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_18,0,freq2,0,ig5,0,sal5,0
survive,survive,s,topic_95,0,freq5,0,ig5,0,sal5,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
not,not,s,topic_56,0,freq3,0,ig5,0,sal4,0
somebody,somebody,s,topic_95,0,freq4,0,ig5,0,sal4,0
who,who,s,topic_38,0,freq4,0,ig5,0,sal5,0
commits,commits,s,topic_64,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_12,0,freq1,0,ig5,0,sal5,0
crime,crime,s,topic_95,0,freq5,0,ig5,0,sal5,0
And,and,s,topic_27,0,freq2,0,ig5,0,sal5,0
leaves,leaves,s,topic_56,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_3,0,freq1,0,ig5,0,sal1,0
scene,scene,s,topic_83,0,freq5,0,ig5,0,sal5,0
But,but,s,topic_18,0,freq3,0,ig5,0,sal4,0
when,when,s,topic_27,0,freq3,0,ig5,0,sal5,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
dissed,dissed,s,topic_16,0,freq5,0,ig4,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_53,0,freq4,0,ig5,0,sal5,0
spend,spend,s,topic_83,0,freq5,0,ig5,0,sal5,0
much,much,s,topic_1,0,freq2,0,ig5,0,sal2,0
time,time,s,topic_27,0,freq4,0,ig5,0,sal5,0
on,on,s,topic_16,0,freq3,0,ig5,0,sal5,0
what,what,s,topic_16,0,freq2,0,ig5,0,sal5,0
might've,might've,s,topic_1,0,freq5,0,ig4,0,sal5,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
not,not,s,topic_64,0,freq4,0,ig5,0,sal4,0
about,about,s,topic_16,0,freq1,0,ig5,0,sal1,0
self-pity,self-pity,s,topic_95,0,freq5,0,ig5,0,sal5,0
Your,your,s,topic_64,0,freq3,0,ig5,0,sal3,0
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
did,did,s,topic_3,0,freq3,0,ig5,0,sal3,0
me,me,s,topic_18,0,freq2,0,ig5,0,sal4,0
wrong,wrong,s,topic_65,0,freq2,0,ig5,0,sal3,0
So,so,s,topic_64,0,freq3,0,ig5,0,sal4,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
movin,movin,,topic_83,0,freq5,0,ig5,0,sal5,0
',',
",",",",s
movin,movin,,topic_83,0,freq5,0,ig5,0,sal5,0
',',s
on,on,s,topic_12,0,freq1,0,ig5,0,sal5,0
Just,just,s,topic_53,0,freq1,0,ig5,0,sal1,0
a,a,s,topic_53,0,freq1,0,ig5,0,sal5,0
page,page,s,topic_12,0,freq3,0,ig5,0,sal2,0
in,in,s,topic_18,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_53,0,freq3,0,ig5,0,sal5,0
history,history,s,topic_12,0,freq5,0,ig5,0,sal5,0
Just,just,s,topic_53,0,freq1,0,ig5,0,sal1,0
another,another,s,topic_83,0,freq4,0,ig5,0,sal5,0
one,one,s,topic_54,0,freq4,0,ig5,0,sal5,0
of,of,s,topic_53,0,freq3,0,ig5,0,sal5,0
those,those,s,topic_53,0,freq5,0,ig5,0,sal5,0
mysteries,mysteries,s,topic_53,0,freq5,0,ig4,0,sal4,0
One,one,s,topic_53,0,freq4,0,ig5,0,sal5,0
more,more,s,topic_54,0,freq4,0,ig5,0,sal5,0
lover,lover,s,topic_16,0,freq2,0,ig5,0,sal2,0
that,that,s,topic_95,0,freq3,0,ig5,0,sal5,0
used,used,s,topic_27,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_65,0,freq2,0,ig5,0,sal5,0
be,be,s,topic_65,0,freq2,0,ig5,0,sal5,0
If,if,s,topic_34,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
think,think,s,topic_64,0,freq4,0,ig5,0,sal4,0
you're,you're,s,topic_64,0,freq2,0,ig5,0,sal1,0
in,in,s,topic_3,0,freq1,0,ig5,0,sal4,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
head,head,s,topic_18,0,freq4,0,ig5,0,sal3,0
You,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
seriously,seriously,s,topic_18,0,freq5,0,ig1,0,sal4,0
misled,misled,n,topic_54,0,freq5,0,ig4,0,sal5,0
