You,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
got,got,s,topic_60,0,freq4,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
book,book,s,topic_6,0,freq5,0,ig5,0,sal5,0
baby,baby,s,topic_60,0,freq1,0,ig4,0,sal1,0
with,with,s,topic_70,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
fears,fears,s,topic_4,0,freq5,0,ig5,0,sal5,0
Let,let,s,topic_78,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_60,0,freq2,0,ig5,0,sal5,0
honey,honey,s,topic_69,0,freq4,0,ig5,0,sal5,0
and,and,s,topic_4,0,freq2,0,ig5,0,sal5,0
I'll,i'll,s,topic_60,0,freq5,0,ig5,0,sal5,0
catch,catch,s,topic_78,0,freq5,0,ig5,0,sal4,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
tears,tears,s,topic_32,0,freq4,0,ig5,0,sal5,0
I'll,i'll,s,topic_60,0,freq5,0,ig5,0,sal5,0
take,take,s,topic_6,0,freq4,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
sorrow,sorrow,s,topic_77,0,freq4,0,ig5,0,sal4,0
if,if,s,topic_78,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
want,want,s,topic_78,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_60,0,freq2,0,ig5,0,sal5,0
to,to,s,topic_78,0,freq2,0,ig5,0,sal5,0
Come,come,s,topic_78,0,freq4,0,ig5,0,sal5,0
tomorrow,tomorrow,s,topic_77,0,freq3,0,ig5,0,sal4,0
That's,that's,s,topic_78,0,freq5,0,ig5,0,sal5,0
what,what,s,topic_78,0,freq3,0,ig5,0,sal4,0
I'll,i'll,s,topic_6,0,freq4,0,ig5,0,sal5,0
do,do,s,topic_78,0,freq4,0,ig5,0,sal5,0
Listen,listen,s,topic_60,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_78,0,freq2,0,ig5,0,sal5,0
me,me,s,topic_60,0,freq2,0,ig5,0,sal5,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
lose,lose,s,topic_4,0,freq4,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_60,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
lose,lose,s,topic_4,0,freq4,0,ig5,0,sal5,0
heart,heart,s,topic_6,0,freq3,0,ig5,0,sal2,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
lose,lose,s,topic_69,0,freq3,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_78,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_4,0,freq1,0,ig5,0,sal5,0
lose,lose,s,topic_4,0,freq4,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Well,well,s,topic_69,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
say,say,s,topic_78,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
got,got,s,topic_60,0,freq4,0,ig5,0,sal5,0
no,no,s,topic_36,0,freq2,0,ig5,0,sal5,0
new,new,s,topic_69,0,freq1,0,ig5,0,sal2,0
dreams,dreams,s,topic_32,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_78,0,freq2,0,ig5,0,sal5,0
touch,touch,s,topic_18,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
feel,feel,s,topic_70,0,freq4,0,ig5,0,sal5,0
like,like,s,topic_32,0,freq3,0,ig5,0,sal5,0
a,a,s,topic_70,0,freq3,0,ig5,0,sal5,0
stranger,stranger,s,topic_4,0,freq5,0,ig5,0,sal5,0
babe,babe,s,topic_60,0,freq4,0,ig5,0,sal3,0
who,who,s,topic_78,0,freq5,0,ig5,0,sal5,0
knows,knows,s,topic_32,0,freq5,0,ig5,0,sal5,0
too,too,s,topic_60,0,freq5,0,ig5,0,sal5,0
much,much,s,topic_78,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
come,come,s,topic_60,0,freq4,0,ig5,0,sal5,0
home,home,s,topic_85,0,freq3,0,ig5,0,sal5,0
late,late,s,topic_81,0,freq4,0,ig5,0,sal5,0
and,and,s,topic_78,0,freq2,0,ig5,0,sal5,0
get,get,s,topic_78,0,freq3,0,ig5,0,sal3,0
undressed,undressed,s,topic_4,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
lie,lie,s,topic_4,0,freq3,0,ig5,0,sal4,0
in,in,s,topic_70,0,freq3,0,ig5,0,sal4,0
bed,bed,s,topic_18,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_32,0,freq2,0,ig5,0,sal5,0
feel,feel,s,topic_6,0,freq5,0,ig5,0,sal5,0
this,this,s,topic_78,0,freq4,0,ig5,0,sal5,0
emptiness,emptiness,s,topic_85,0,freq5,0,ig5,0,sal5,0
Well,well,s,topic_78,0,freq4,0,ig5,0,sal5,0
listen,listen,s,topic_60,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_18,0,freq2,0,ig5,0,sal5,0
me,me,s,topic_77,0,freq2,0,ig5,0,sal5,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
lose,lose,s,topic_4,0,freq4,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
lose,lose,s,topic_69,0,freq3,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
lose,lose,s,topic_4,0,freq4,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Janey,janey,s,topic_4,0,freq5,0,ig1,0,sal4,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
lose,lose,s,topic_69,0,freq3,0,ig5,0,sal5,0
heart,heart,s,topic_70,0,freq4,0,ig5,0,sal4,0
Till,till,s,topic_6,0,freq5,0,ig5,0,sal5,0
every,every,s,topic_70,0,freq4,0,ig5,0,sal5,0
river,river,s,topic_32,0,freq3,0,ig4,0,sal1,0
it,it,s,topic_4,0,freq4,0,ig5,0,sal5,0
runs,runs,s,topic_32,0,freq5,0,ig5,0,sal5,0
dry,dry,s,topic_4,0,freq5,0,ig5,0,sal5,0
Until,until,s,topic_4,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_69,0,freq2,0,ig5,0,sal5,0
sun's,sun's,s,topic_18,0,freq5,0,ig5,0,sal5,0
torn,torn,s,topic_70,0,freq5,0,ig5,0,sal5,0
from,from,s,topic_6,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_32,0,freq1,0,ig5,0,sal2,0
sky,sky,s,topic_32,0,freq3,0,ig5,0,sal3,0
Till,till,s,topic_32,0,freq4,0,ig5,0,sal5,0
every,every,s,topic_70,0,freq4,0,ig5,0,sal5,0
feel,feel,s,topic_70,0,freq4,0,ig5,0,sal5,0
you've,you've,s,topic_78,0,freq4,0,ig5,0,sal4,0
