The,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
whispers,whispers,s,topic_55,0,freq5,0,ig4,0,sal3,0
in,in,s,topic_5,0,freq2,0,ig5,0,sal2,0
the,the,s,topic_55,0,freq1,0,ig5,0,sal5,0
morning,morning,s,topic_5,0,freq3,0,ig4,0,sal1,0
of,of,s,topic_26,0,freq2,0,ig5,0,sal1,0
lovers,lovers,s,topic_16,0,freq2,0,ig4,0,sal2,0
sleeping,sleeping,s,topic_5,0,freq4,0,ig5,0,sal4,0
tight,tight,s,topic_41,0,freq4,0,ig5,0,sal4,0
Are,are,s,topic_41,0,freq4,0,ig5,0,sal5,0
rolling,rolling,s,topic_5,0,freq5,0,ig5,0,sal5,0
by,by,s,topic_90,0,freq4,0,ig5,0,sal5,0
like,like,s,topic_6,0,freq5,0,ig5,0,sal5,0
thunder,thunder,s,topic_26,0,freq5,0,ig5,0,sal5,0
now,now,s,topic_54,0,freq3,0,ig5,0,sal5,0
as,as,s,topic_5,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
look,look,s,topic_70,0,freq4,0,ig5,0,sal4,0
in,in,s,topic_70,0,freq3,0,ig5,0,sal4,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
eyes,eyes,s,topic_70,0,freq3,0,ig5,0,sal4,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
hold,hold,s,topic_38,0,freq5,0,ig5,0,sal5,0
on,on,s,topic_5,0,freq3,0,ig5,0,sal5,0
to,to,s,topic_41,0,freq2,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
body,body,s,topic_97,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_23,0,freq3,0,ig5,0,sal5,0
feel,feel,s,topic_7,0,freq2,0,ig5,0,sal1,0
each,each,s,topic_35,0,freq3,0,ig5,0,sal3,0
move,move,s,topic_7,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_90,0,freq1,0,ig5,0,sal4,0
make,make,s,topic_90,0,freq5,0,ig5,0,sal5,0
Your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
voice,voice,s,topic_35,0,freq5,0,ig5,0,sal5,0
is,is,s,topic_35,0,freq3,0,ig5,0,sal5,0
warm,warm,s,topic_32,0,freq4,0,ig5,0,sal5,0
and,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
tender,tender,s,topic_41,0,freq5,0,ig5,0,sal5,0
a,a,s,topic_5,0,freq3,0,ig5,0,sal5,0
love,love,s,topic_41,0,freq2,0,ig5,0,sal4,0
that,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
could,could,s,topic_7,0,freq4,0,ig5,0,sal5,0
not,not,s,topic_23,0,freq4,0,ig5,0,sal5,0
forsake,forsake,s,topic_41,0,freq5,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_7,0,freq3,0,ig5,0,sal2,0
you,you,s,topic_90,0,freq1,0,ig5,0,sal4,0
are,are,s,topic_55,0,freq2,0,ig5,0,sal3,0
my,my,s,topic_55,0,freq2,0,ig5,0,sal5,0
lady,lady,s,topic_24,0,freq2,0,ig4,0,sal1,0
and,and,s,topic_5,0,freq2,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
man,man,s,topic_38,0,freq5,0,ig5,0,sal5,0
Whenever,whenever,s,topic_90,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_90,0,freq1,0,ig5,0,sal4,0
reach,reach,s,topic_5,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_41,0,freq3,0,ig5,0,sal5,0
me,me,s,topic_7,0,freq2,0,ig5,0,sal5,0
I'll,i'll,s,topic_90,0,freq2,0,ig5,0,sal1,0
do,do,s,topic_41,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_35,0,freq2,0,ig5,0,sal5,0
that,that,s,topic_38,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
can,can,s,topic_7,0,freq3,0,ig5,0,sal4,0
Lost,lost,s,topic_54,0,freq4,0,ig5,0,sal5,0
is,is,s,topic_35,0,freq3,0,ig5,0,sal5,0
how,how,s,topic_35,0,freq4,0,ig5,0,sal5,0
I'm,i'm,s,topic_7,0,freq1,0,ig5,0,sal3,0
feeling,feeling,s,topic_7,0,freq4,0,ig5,0,sal2,0
lying,lying,s,topic_5,0,freq4,0,ig5,0,sal4,0
in,in,s,topic_55,0,freq1,0,ig5,0,sal3,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
arms,arms,s,topic_41,0,freq3,0,ig4,0,sal1,0
When,when,s,topic_90,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
world,world,s,topic_31,0,freq4,0,ig5,0,sal5,0
outside's,outside's,s,topic_40,0,freq5,0,ig1,0,sal5,0
too,too,s,topic_1,0,freq1,0,ig5,0,sal1,0
much,much,s,topic_1,0,freq2,0,ig5,0,sal2,0
to,to,s,topic_41,0,freq2,0,ig5,0,sal5,0
take,take,s,topic_70,0,freq3,0,ig5,0,sal5,0
That,that,s,topic_23,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_25,0,freq3,0,ig5,0,sal5,0
ends,ends,s,topic_53,0,freq5,0,ig5,0,sal4,0
when,when,s,topic_35,0,freq3,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
with,with,s,topic_53,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
Even,even,s,topic_53,0,freq5,0,ig5,0,sal5,0
though,though,s,topic_6,0,freq5,0,ig5,0,sal5,0
there,there,s,topic_90,0,freq3,0,ig5,0,sal3,0
may,may,s,topic_35,0,freq3,0,ig5,0,sal3,0
be,be,s,topic_90,0,freq1,0,ig5,0,sal2,0
times,times,s,topic_53,0,freq4,0,ig5,0,sal4,0
it,it,s,topic_7,0,freq2,0,ig5,0,sal4,0
seems,seems,s,topic_35,0,freq5,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
far,far,s,topic_1,0,freq3,0,ig5,0,sal4,0
away,away,s,topic_35,0,freq3,0,ig5,0,sal5,0
But,but,s,topic_1,0,freq2,0,ig5,0,sal5,0
never,never,s,topic_54,0,freq4,0,ig5,0,sal5,0
wonder,wonder,s,topic_5,0,freq4,0,ig5,0,sal4,0
where,where,s,topic_55,0,freq2,0,ig5,0,sal2,0
I,i,s,topic_55,0,freq2,0,ig5,0,sal5,0
am,am,s,topic_38,0,freq2,0,ig4,0,sal1,0
cause,cause,s,topic_7,0,freq3,0,ig5,0,sal2,0
I,i,s,topic_41,0,freq2,0,ig5,0,sal5,0
am,am,s,topic_7,0,freq5,0,ig5,0,sal5,0
always,always,s,topic_38,0,freq4,0,ig5,0,sal4,0
by,by,s,topic_35,0,freq3,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
side,side,s,topic_90,0,freq4,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_23,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_31,0,freq2,0,ig5,0,sal5,0
are,are,s,topic_29,0,freq4,0,ig5,0,sal5,0
my,my,s,topic_5,0,freq3,0,ig5,0,sal5,0
lady,lady,s,topic_24,0,freq2,0,ig4,0,sal1,0
and,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
man,man,s,topic_54,0,freq4,0,ig5,0,sal5,0
Whenever,whenever,s,topic_38,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_90,0,freq1,0,ig5,0,sal4,0
reach,reach,s,topic_35,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_90,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_6,0,freq3,0,ig5,0,sal5,0
I'll,i'll,s,topic_90,0,freq2,0,ig5,0,sal1,0
do,do,s,topic_38,0,freq5,0,ig5,0,sal5,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
that,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
can,can,s,topic_7,0,freq3,0,ig5,0,sal4,0
We're,we're,s,topic_25,0,freq3,0,ig5,0,sal4,0
heading,heading,s,topic_7,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_54,0,freq3,0,ig5,0,sal5,0
something,something,s,topic_38,0,freq5,0,ig5,0,sal5,0
somewhere,somewhere,s,topic_5,0,freq4,0,ig5,0,sal4,0
I've,i've,s,topic_54,0,freq1,0,ig5,0,sal2,0
never,never,s,topic_41,0,freq5,0,ig5,0,sal5,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
Sometimes,sometimes,s,topic_53,0,freq3,0,ig5,0,sal1,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
am,am,s,topic_38,0,freq2,0,ig4,0,sal1,0
frightened,frightened,s,topic_1,0,freq5,0,ig5,0,sal5,0
but,but,s,topic_53,0,freq3,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
ready,ready,s,topic_40,0,freq3,0,ig4,0,sal3,0
to,to,s,topic_53,0,freq3,0,ig5,0,sal5,0
learn,learn,s,topic_1,0,freq4,0,ig5,0,sal4,0
',',
Bout,bout,s,topic_23,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_55,0,freq1,0,ig5,0,sal5,0
power,power,s,topic_26,0,freq4,0,ig4,0,sal2,0
of,of,s,topic_5,0,freq2,0,ig5,0,sal4,0
love,love,s,topic_41,0,freq2,0,ig5,0,sal4,0
The,the,s,topic_24,0,freq2,0,ig5,0,sal5,0
sound,sound,s,topic_5,0,freq5,0,ig5,0,sal5,0
of,of,s,topic_54,0,freq3,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
heart,heart,s,topic_6,0,freq3,0,ig5,0,sal2,0
beating,beating,s,topic_5,0,freq5,0,ig5,0,sal4,0
made,made,s,topic_41,0,freq5,0,ig5,0,sal5,0
it,it,s,topic_7,0,freq2,0,ig5,0,sal4,0
clear,clear,s,topic_35,0,freq5,0,ig5,0,sal5,0
suddenly,suddenly,s,topic_6,0,freq5,0,ig5,0,sal5,0
The,the,s,topic_26,0,freq1,0,ig5,0,sal2,0
feeling,feeling,s,topic_7,0,freq4,0,ig5,0,sal2,0
that,that,s,topic_55,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
can't,can't,s,topic_38,0,freq4,0,ig5,0,sal5,0
go,go,s,topic_7,0,freq4,0,ig5,0,sal5,0
on,on,s,topic_5,0,freq3,0,ig5,0,sal5,0
is,is,s,topic_7,0,freq4,0,ig5,0,sal5,0
light,light,s,topic_5,0,freq2,0,ig4,0,sal1,0
years,years,s,topic_35,0,freq4,0,ig5,0,sal5,0
away,away,s,topic_5,0,freq3,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_23,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_41,0,freq1,0,ig5,0,sal4,0
are,are,s,topic_55,0,freq2,0,ig5,0,sal3,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
lady,lady,s,topic_24,0,freq2,0,ig4,0,sal1,0
and,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
I'm,i'm,s,topic_38,0,freq3,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
man,man,s,topic_97,0,freq3,0,ig5,0,sal5,0
Whenever,whenever,s,topic_38,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_90,0,freq1,0,ig5,0,sal4,0
reach,reach,s,topic_5,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
me,me,s,topic_41,0,freq1,0,ig5,0,sal5,0
I'll,i'll,s,topic_35,0,freq4,0,ig5,0,sal5,0
do,do,s,topic_38,0,freq5,0,ig5,0,sal5,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
that,that,s,topic_38,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
can,can,s,topic_70,0,freq3,0,ig5,0,sal4,0
We're,we're,s,topic_7,0,freq5,0,ig5,0,sal5,0
heading,heading,s,topic_7,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_5,0,freq4,0,ig5,0,sal5,0
something,something,s,topic_7,0,freq4,0,ig5,0,sal4,0
somewhere,somewhere,s,topic_5,0,freq4,0,ig5,0,sal4,0
I've,i've,s,topic_54,0,freq1,0,ig5,0,sal2,0
never,never,s,topic_41,0,freq5,0,ig5,0,sal5,0
been,been,s,topic_27,0,freq5,0,ig5,0,sal5,0
Sometimes,sometimes,s,topic_53,0,freq3,0,ig5,0,sal1,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
am,am,s,topic_38,0,freq2,0,ig4,0,sal1,0
frightened,frightened,s,topic_1,0,freq5,0,ig5,0,sal5,0
but,but,s,topic_53,0,freq3,0,ig5,0,sal5,0
I'm,i'm,s,topic_23,0,freq1,0,ig5,0,sal1,0
ready,ready,s,topic_40,0,freq3,0,ig4,0,sal3,0
to,to,s,topic_90,0,freq3,0,ig5,0,sal5,0
learn,learn,s,topic_1,0,freq4,0,ig5,0,sal4,0
',',
Bout,bout,s,topic_23,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_35,0,freq1,0,ig5,0,sal5,0
power,power,s,topic_26,0,freq4,0,ig4,0,sal2,0
of,of,s,topic_26,0,freq2,0,ig5,0,sal1,0
love,love,n,topic_41,0,freq2,0,ig5,0,sal4,0
