I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
stayed,stayed,s,topic_65,0,freq5,0,ig5,0,sal5,0
up,up,s,topic_56,0,freq4,0,ig5,0,sal5,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
night,night,s,topic_76,0,freq5,0,ig5,0,sal5,0
long,long,s,topic_85,0,freq1,0,ig5,0,sal2,0
Drinkin,drinkin,,topic_83,0,freq5,0,ig4,0,sal4,0
',',s
and,and,s,topic_29,0,freq3,0,ig5,0,sal5,0
thinkin,thinkin,,topic_83,0,freq3,0,ig4,0,sal2,0
',',s
',',
bout,bout,s,topic_83,0,freq3,0,ig5,0,sal3,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
Is,is,s,topic_29,0,freq3,0,ig5,0,sal4,0
there,there,s,topic_56,0,freq3,0,ig5,0,sal4,0
anything,anything,s,topic_75,0,freq5,0,ig5,0,sal5,0
left,left,s,topic_29,0,freq5,0,ig5,0,sal5,0
at,at,s,topic_29,0,freq2,0,ig5,0,sal2,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
Is,is,s,topic_98,0,freq5,0,ig5,0,sal5,0
there,there,s,topic_56,0,freq3,0,ig5,0,sal4,0
anything,anything,s,topic_75,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_98,0,freq2,0,ig5,0,sal4,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
can,can,s,topic_75,0,freq4,0,ig5,0,sal5,0
do,do,s,topic_98,0,freq3,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_98,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
what,what,s,topic_75,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_65,0,freq2,0,ig5,0,sal5,0
say,say,s,topic_98,0,freq3,0,ig5,0,sal2,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_75,0,freq4,0,ig5,0,sal5,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_29,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_56,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_6,0,freq4,0,ig5,0,sal5,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_98,0,freq1,0,ig5,0,sal4,0
Starin,starin,,topic_46,0,freq5,0,ig5,0,sal5,0
',',s
hard,hard,s,topic_56,0,freq4,0,ig5,0,sal3,0
at,at,s,topic_29,0,freq2,0,ig5,0,sal2,0
that,that,s,topic_98,0,freq2,0,ig5,0,sal4,0
big,big,s,topic_98,0,freq5,0,ig5,0,sal5,0
front,front,s,topic_0,0,freq5,0,ig5,0,sal5,0
door,door,s,topic_98,0,freq5,0,ig5,0,sal5,0
Is,is,s,topic_29,0,freq3,0,ig5,0,sal4,0
it,it,s,topic_98,0,freq3,0,ig5,0,sal5,0
time,time,s,topic_83,0,freq3,0,ig5,0,sal5,0
now,now,s,topic_98,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_56,0,freq1,0,ig5,0,sal2,0
find,find,s,topic_65,0,freq4,0,ig5,0,sal5,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
shoes,shoes,s,topic_75,0,freq5,0,ig5,0,sal5,0
It,it,s,topic_98,0,freq3,0,ig5,0,sal5,0
ain't,ain't,s,topic_83,0,freq1,0,ig5,0,sal1,0
the,the,s,topic_47,0,freq1,0,ig5,0,sal5,0
loss,loss,s,topic_56,0,freq5,0,ig4,0,sal3,0
of,of,s,topic_47,0,freq2,0,ig5,0,sal5,0
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
no,no,s,topic_56,0,freq3,0,ig5,0,sal5,0
more,more,s,topic_56,0,freq4,0,ig5,0,sal5,0
I'm,i'm,s,topic_45,0,freq3,0,ig5,0,sal5,0
just,just,s,topic_98,0,freq4,0,ig5,0,sal5,0
tryin,tryin,,topic_83,0,freq4,0,ig5,0,sal4,0
',',s
hard,hard,s,topic_85,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
live,live,s,topic_98,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
',',
Cause,cause,s,topic_98,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
what,what,s,topic_98,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
say,say,s,topic_98,0,freq3,0,ig5,0,sal2,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_29,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_29,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_75,0,freq1,0,ig5,0,sal2,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
With,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_75,0,freq1,0,ig5,0,sal2,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
',',
Cause,cause,s,topic_83,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
what,what,s,topic_98,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
say,say,s,topic_75,0,freq5,0,ig5,0,sal5,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_29,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_75,0,freq4,0,ig5,0,sal5,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_29,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_98,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_75,0,freq1,0,ig5,0,sal2,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
Is,is,s,topic_47,0,freq1,0,ig5,0,sal4,0
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
a,a,s,topic_56,0,freq1,0,ig5,0,sal3,0
question,question,,topic_98,0,freq5,0,ig5,0,sal5,0
",",",",s
who's,who's,s,topic_84,0,freq2,0,ig5,0,sal2,0
weak,weak,,topic_65,0,freq5,0,ig5,0,sal5,0
",",",",s
who's,who's,s,topic_84,0,freq2,0,ig5,0,sal2,0
strong,strong,s,topic_47,0,freq3,0,ig5,0,sal3,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
can't,can't,s,topic_29,0,freq5,0,ig5,0,sal5,0
see,see,s,topic_29,0,freq4,0,ig5,0,sal5,0
it,it,,topic_65,0,freq1,0,ig5,0,sal4,0
",",",",s
where's,where's,s,topic_20,0,freq5,0,ig5,0,sal5,0
a,a,s,topic_83,0,freq1,0,ig5,0,sal5,0
compromise,compromise,s,topic_47,0,freq5,0,ig5,0,sal4,0
It's,it's,s,topic_56,0,freq2,0,ig5,0,sal1,0
so,so,s,topic_98,0,freq4,0,ig5,0,sal5,0
confusin,confusin,,topic_75,0,freq5,0,ig3,0,sal5,0
',',s
where,where,s,topic_98,0,freq5,0,ig5,0,sal5,0
this,this,s,topic_98,0,freq4,0,ig5,0,sal5,0
thing,thing,s,topic_98,0,freq4,0,ig5,0,sal4,0
has,has,s,topic_85,0,freq3,0,ig5,0,sal4,0
gone,gone,s,topic_85,0,freq1,0,ig4,0,sal1,0
It's,it's,s,topic_56,0,freq2,0,ig5,0,sal1,0
gotta,gotta,s,topic_20,0,freq3,0,ig5,0,sal4,0
stop,stop,,topic_36,0,freq3,0,ig5,0,sal2,0
",",",",s
you've,you've,s,topic_78,0,freq4,0,ig5,0,sal4,0
gotta,gotta,s,topic_83,0,freq3,0,ig5,0,sal5,0
realize,realize,s,topic_98,0,freq5,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_36,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_65,0,freq4,0,ig5,0,sal5,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
what,what,s,topic_98,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
say,say,s,topic_98,0,freq3,0,ig5,0,sal2,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_98,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
even,even,s,topic_65,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_67,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_29,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
Yes,yes,,topic_75,0,freq4,0,ig5,0,sal5,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
',',
Cause,cause,s,topic_36,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
what,what,s,topic_98,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_75,0,freq4,0,ig5,0,sal5,0
say,say,s,topic_98,0,freq3,0,ig5,0,sal2,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_76,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_29,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_29,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_75,0,freq1,0,ig5,0,sal2,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_98,0,freq1,0,ig5,0,sal4,0
Yes,yes,,topic_67,0,freq3,0,ig5,0,sal2,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
know,know,s,topic_6,0,freq4,0,ig5,0,sal5,0
what,what,s,topic_98,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
say,say,s,topic_98,0,freq3,0,ig5,0,sal2,0
anymore,anymore,s,topic_29,0,freq4,0,ig5,0,sal4,0
And,and,s,topic_98,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_98,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
to,to,s,topic_56,0,freq1,0,ig5,0,sal2,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_29,0,freq2,0,ig5,0,sal5,0
score,score,s,topic_98,0,freq5,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
Yes,yes,,topic_75,0,freq4,0,ig5,0,sal5,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,,topic_75,0,freq1,0,ig5,0,sal2,0
",",",",s
oh,oh,,topic_67,0,freq1,0,ig5,0,sal1,0
",",",",s
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
