I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
thought,thought,s,topic_52,0,freq4,0,ig5,0,sal4,0
I'd,i'd,s,topic_49,0,freq3,0,ig5,0,sal2,0
write,write,s,topic_47,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_79,0,freq2,0,ig5,0,sal5,0
Juliet's,juliet's,,topic_88,0,freq5,0,ig4,0,sal5,0
",",",",s
for,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
she,she,s,topic_30,0,freq1,0,ig5,0,sal2,0
would,would,s,topic_40,0,freq4,0,ig5,0,sal5,0
understand,understand,s,topic_72,0,freq5,0,ig5,0,sal5,0
And,and,s,topic_22,0,freq2,0,ig5,0,sal5,0
when,when,s,topic_38,0,freq4,0,ig5,0,sal5,0
someone,someone,s,topic_40,0,freq4,0,ig5,0,sal5,0
is,is,s,topic_47,0,freq1,0,ig5,0,sal4,0
already,already,s,topic_98,0,freq5,0,ig5,0,sal5,0
dead,dead,s,topic_50,0,freq2,0,ig5,0,sal3,0
they,they,s,topic_79,0,freq1,0,ig5,0,sal1,0
can,can,s,topic_38,0,freq3,0,ig5,0,sal5,0
no,no,s,topic_82,0,freq1,0,ig5,0,sal1,0
longer,longer,s,topic_40,0,freq5,0,ig5,0,sal5,0
let,let,s,topic_98,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_98,0,freq1,0,ig5,0,sal4,0
down,down,s,topic_3,0,freq3,0,ig5,0,sal5,0
Instead,instead,s,topic_98,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_6,0,freq2,0,ig5,0,sal4,0
find,find,s,topic_38,0,freq5,0,ig5,0,sal5,0
myself,myself,s,topic_38,0,freq5,0,ig5,0,sal5,0
talking,talking,s,topic_16,0,freq3,0,ig5,0,sal2,0
to,to,s,topic_3,0,freq2,0,ig5,0,sal5,0
you,you,,topic_98,0,freq1,0,ig5,0,sal4,0
",",",",s
as,as,s,topic_38,0,freq3,0,ig5,0,sal3,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
oldest,oldest,s,topic_3,0,freq5,0,ig1,0,sal2,0
friend,friend,s,topic_92,0,freq4,0,ig5,0,sal5,0
Tell,tell,s,topic_52,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_38,0,freq4,0,ig5,0,sal5,0
how,how,s,topic_98,0,freq3,0,ig5,0,sal4,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
can,can,s,topic_78,0,freq3,0,ig5,0,sal4,0
advise,advise,s,topic_92,0,freq5,0,ig5,0,sal5,0
someone,someone,,topic_40,0,freq4,0,ig5,0,sal5,0
",",",",s
that,that,s,topic_38,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
don't,don't,s,topic_98,0,freq2,0,ig5,0,sal3,0
even,even,s,topic_98,0,freq5,0,ig5,0,sal5,0
know,know,,topic_98,0,freq2,0,ig5,0,sal1,0
",",",",s
To,to,s,topic_98,0,freq3,0,ig5,0,sal5,0
welcome,welcome,s,topic_98,0,freq5,0,ig5,0,sal5,0
death,death,s,topic_79,0,freq4,0,ig5,0,sal5,0
For,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
received,received,s,topic_6,0,freq5,0,ig5,0,sal5,0
a,a,s,topic_52,0,freq2,0,ig5,0,sal5,0
letter,letter,s,topic_6,0,freq5,0,ig5,0,sal5,0
