Don't,don't,s,topic_18,0,freq3,0,ig5,0,sal5,0
look,look,s,topic_88,0,freq4,0,ig5,0,sal5,0
too,too,s,topic_34,0,freq5,0,ig5,0,sal5,0
long,long,s,topic_11,0,freq4,0,ig5,0,sal5,0
in,in,s,topic_32,0,freq2,0,ig5,0,sal5,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
face,face,s,topic_7,0,freq5,0,ig5,0,sal5,0
It,it,s,topic_56,0,freq2,0,ig5,0,sal4,0
could,could,s,topic_34,0,freq2,0,ig5,0,sal1,0
be,be,s,topic_34,0,freq2,0,ig5,0,sal5,0
a,a,s,topic_88,0,freq1,0,ig5,0,sal5,0
big,big,s,topic_58,0,freq2,0,ig5,0,sal3,0
mistake,mistake,s,topic_88,0,freq5,0,ig5,0,sal5,0
I'm,i'm,s,topic_2,0,freq4,0,ig5,0,sal5,0
hanging,hanging,s,topic_56,0,freq5,0,ig5,0,sal5,0
on,on,s,topic_57,0,freq1,0,ig5,0,sal5,0
a,a,s,topic_76,0,freq4,0,ig5,0,sal5,0
thread,thread,s,topic_56,0,freq5,0,ig4,0,sal5,0
so,so,s,topic_7,0,freq1,0,ig5,0,sal3,0
fine,fine,s,topic_88,0,freq3,0,ig5,0,sal4,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
need,need,s,topic_76,0,freq3,0,ig5,0,sal2,0
a,a,s,topic_56,0,freq1,0,ig5,0,sal3,0
little,little,s,topic_88,0,freq3,0,ig5,0,sal5,0
space,space,s,topic_32,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
shouldn't,shouldn't,s,topic_18,0,freq5,0,ig5,0,sal4,0
say,say,,topic_11,0,freq4,0,ig5,0,sal5,0
",",",",s
but,but,s,topic_56,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
know,know,s,topic_7,0,freq3,0,ig5,0,sal4,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
must,must,s,topic_34,0,freq5,0,ig5,0,sal5,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
had,had,s,topic_34,0,freq4,0,ig5,0,sal5,0
enough,enough,s,topic_56,0,freq3,0,ig5,0,sal2,0
of,of,s,topic_71,0,freq3,0,ig5,0,sal5,0
pain,pain,s,topic_71,0,freq4,0,ig5,0,sal4,0
I'm,i'm,s,topic_7,0,freq1,0,ig5,0,sal3,0
pissed,pissed,s,topic_18,0,freq5,0,ig4,0,sal4,0
off,off,s,topic_52,0,freq5,0,ig5,0,sal5,0
standing,standing,s,topic_34,0,freq5,0,ig5,0,sal5,0
in,in,s,topic_18,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_32,0,freq1,0,ig5,0,sal2,0
rain,rain,s,topic_32,0,freq2,0,ig4,0,sal2,0
It,it,s,topic_7,0,freq2,0,ig5,0,sal4,0
makes,makes,s,topic_71,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_2,0,freq1,0,ig5,0,sal1,0
feel,feel,s,topic_71,0,freq2,0,ig5,0,sal2,0
like,like,s,topic_34,0,freq4,0,ig5,0,sal5,0
A,a,s,topic_56,0,freq1,0,ig5,0,sal3,0
mad,mad,s,topic_88,0,freq3,0,ig5,0,sal3,0
dog,dog,s,topic_11,0,freq2,0,ig4,0,sal2,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
nothing,nothing,s,topic_56,0,freq3,0,ig5,0,sal3,0
to,to,s,topic_76,0,freq2,0,ig5,0,sal4,0
lose,lose,s,topic_34,0,freq5,0,ig5,0,sal5,0
Mad,mad,s,topic_88,0,freq3,0,ig5,0,sal3,0
dog,dog,s,topic_11,0,freq2,0,ig4,0,sal2,0
You,you,s,topic_34,0,freq3,0,ig5,0,sal5,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
nothing,nothing,s,topic_56,0,freq3,0,ig5,0,sal3,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
can,can,s,topic_7,0,freq3,0,ig5,0,sal4,0
use,use,s,topic_34,0,freq5,0,ig5,0,sal5,0
Mad,mad,s,topic_88,0,freq3,0,ig5,0,sal3,0
dog,dog,s,topic_11,0,freq2,0,ig4,0,sal2,0
Howling,howling,s,topic_56,0,freq5,0,ig5,0,sal5,0
at,at,s,topic_29,0,freq2,0,ig5,0,sal2,0
the,the,s,topic_32,0,freq1,0,ig5,0,sal2,0
moon,moon,s,topic_32,0,freq3,0,ig5,0,sal3,0
A,a,s,topic_88,0,freq1,0,ig5,0,sal5,0
