It's,it's,s,topic_85,0,freq3,0,ig5,0,sal5,0
not,not,s,topic_92,0,freq4,0,ig5,0,sal5,0
easy,easy,s,topic_85,0,freq5,0,ig5,0,sal5,0
Lettin,lettin,,topic_97,0,freq5,0,ig5,0,sal5,0
',',s
go,go,s,topic_61,0,freq4,0,ig5,0,sal5,0
completely,completely,s,topic_6,0,freq5,0,ig5,0,sal5,0
And,and,s,topic_72,0,freq3,0,ig5,0,sal5,0
fightin,fightin,,topic_18,0,freq5,0,ig5,0,sal4,0
',',s
off,off,s,topic_69,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_94,0,freq2,0,ig5,0,sal5,0
jealously,jealously,s,topic_75,0,freq5,0,ig1,0,sal5,0
That,that,s,topic_61,0,freq1,0,ig5,0,sal3,0
comes,comes,s,topic_69,0,freq4,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
losin,losin,,topic_61,0,freq5,0,ig5,0,sal5,0
',',s
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
You,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
say,say,s,topic_75,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
wanna,wanna,s,topic_81,0,freq1,0,ig4,0,sal1,0
be,be,s,topic_85,0,freq2,0,ig5,0,sal5,0
free,free,s,topic_44,0,freq2,0,ig5,0,sal2,0
From,from,s,topic_6,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_69,0,freq2,0,ig5,0,sal5,0
promises,promises,s,topic_61,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
made,made,s,topic_72,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_18,0,freq2,0,ig5,0,sal4,0
You,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
wanna,wanna,s,topic_81,0,freq1,0,ig4,0,sal1,0
take,take,s,topic_6,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_69,0,freq2,0,ig5,0,sal5,0
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
gave,gave,s,topic_6,0,freq5,0,ig5,0,sal5,0
me,me,s,topic_61,0,freq2,0,ig5,0,sal5,0
And,and,s,topic_6,0,freq3,0,ig5,0,sal5,0
give,give,s,topic_28,0,freq3,0,ig5,0,sal5,0
it,it,s,topic_80,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_61,0,freq2,0,ig5,0,sal5,0
your,your,s,topic_41,0,freq2,0,ig5,0,sal5,0
someone,someone,s,topic_61,0,freq4,0,ig5,0,sal5,0
new,new,,topic_69,0,freq1,0,ig5,0,sal2,0
.,.,s
You,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
green,green,s,topic_69,0,freq4,0,ig5,0,sal5,0
eyes,eyes,s,topic_61,0,freq4,0,ig5,0,sal5,0
cryin,cryin,,topic_61,0,freq5,0,ig5,0,sal4,0
',',s
those,those,s,topic_61,0,freq4,0,ig5,0,sal5,0
blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
tears,tears,s,topic_35,0,freq4,0,ig5,0,sal4,0
Wishin,wishin,,topic_85,0,freq5,0,ig4,0,sal4,0
',',s
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
could,could,s,topic_61,0,freq4,0,ig5,0,sal5,0
be,be,s,topic_85,0,freq2,0,ig5,0,sal5,0
with,with,s,topic_75,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
tears,tears,s,topic_61,0,freq3,0,ig5,0,sal2,0
The,the,s,topic_69,0,freq2,0,ig5,0,sal5,0
whole,whole,s,topic_6,0,freq5,0,ig5,0,sal5,0
night,night,s,topic_69,0,freq3,0,ig5,0,sal5,0
through,through,s,topic_75,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
green,green,s,topic_69,0,freq4,0,ig5,0,sal5,0
eyes,eyes,s,topic_6,0,freq5,0,ig5,0,sal5,0
cryin,cryin,,topic_61,0,freq5,0,ig5,0,sal4,0
',',s
those,those,s,topic_94,0,freq4,0,ig5,0,sal5,0
blue,blue,s,topic_69,0,freq2,0,ig5,0,sal2,0
tears,tears,s,topic_35,0,freq4,0,ig5,0,sal4,0
Cryin,cryin,,topic_61,0,freq5,0,ig5,0,sal4,0
',',s
what,what,s,topic_75,0,freq3,0,ig5,0,sal3,0
will,will,s,topic_61,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_61,0,freq1,0,ig5,0,sal5,0
do,do,s,topic_75,0,freq2,0,ig5,0,sal1,0
tears,tears,s,topic_61,0,freq3,0,ig5,0,sal2,0
without,without,s,topic_61,0,freq2,0,ig4,0,sal1,0
you,you,,topic_41,0,freq1,0,ig5,0,sal4,0
.,.,s
This,this,s,topic_92,0,freq2,0,ig5,0,sal2,0
is,is,s,topic_92,0,freq1,0,ig5,0,sal1,0
all,all,s,topic_61,0,freq3,0,ig5,0,sal5,0
wrong,wrong,s,topic_85,0,freq3,0,ig5,0,sal4,0
Losin,losin,,topic_61,0,freq5,0,ig5,0,sal5,0
',',s
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
we,we,s,topic_44,0,freq4,0,ig5,0,sal5,0
had,had,s,topic_18,0,freq5,0,ig5,0,sal5,0
for,for,s,topic_18,0,freq4,0,ig5,0,sal5,0
so,so,s,topic_85,0,freq1,0,ig5,0,sal4,0
long,long,s,topic_85,0,freq1,0,ig5,0,sal2,0
Can't,can't,s,topic_0,0,freq4,0,ig5,0,sal5,0
we,we,s,topic_44,0,freq4,0,ig5,0,sal5,0
try,try,s,topic_18,0,freq4,0,ig5,0,sal4,0
again,again,s,topic_61,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_61,0,freq2,0,ig5,0,sal5,0
hold,hold,s,topic_41,0,freq3,0,ig5,0,sal3,0
on,on,,topic_85,0,freq2,0,ig5,0,sal5,0
?,?,s
Instead,instead,s,topic_61,0,freq5,0,ig5,0,sal5,0
of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
saying,saying,s,topic_18,0,freq5,0,ig5,0,sal4,0
it's,it's,s,topic_85,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_97,0,freq1,0,ig5,0,sal5,0
end,end,s,topic_85,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_61,0,freq1,0,ig5,0,sal5,0
will,will,s,topic_35,0,freq1,0,ig5,0,sal1,0
free,free,s,topic_44,0,freq2,0,ig5,0,sal2,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
But,but,s,topic_61,0,freq3,0,ig5,0,sal5,0
baby,baby,s,topic_70,0,freq5,0,ig5,0,sal5,0
if,if,s,topic_78,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
ever,ever,s,topic_61,0,freq3,0,ig5,0,sal4,0
need,need,s,topic_0,0,freq4,0,ig5,0,sal5,0
to,to,s,topic_75,0,freq4,0,ig5,0,sal5,0
There's,there's,s,topic_69,0,freq3,0,ig5,0,sal5,0
