The,the,s,topic_57,0,freq1,0,ig5,0,sal5,0
Jimmy,jimmy,s,topic_57,0,freq3,0,ig5,0,sal3,0
Buffer,buffer,s,topic_43,0,freq5,0,ig5,0,sal5,0
Song,song,s,topic_33,0,freq2,0,ig4,0,sal1,0
David,david,s,topic_13,0,freq5,0,ig5,0,sal3,0
Allen,allen,s,topic_25,0,freq5,0,ig2,0,sal5,0
Coe,coe,s,topic_13,0,freq5,0,ig1,0,sal3,0
Prelude,prelude,,topic_79,0,freq5,0,ig5,0,sal5,0
:,:,s
This,this,s,topic_25,0,freq3,0,ig5,0,sal5,0
song,song,s,topic_33,0,freq2,0,ig4,0,sal1,0
is,is,s,topic_72,0,freq3,0,ig5,0,sal5,0
for,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
all,all,s,topic_79,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_57,0,freq1,0,ig5,0,sal5,0
people,people,s,topic_79,0,freq2,0,ig5,0,sal3,0
that's,that's,s,topic_3,0,freq3,0,ig5,0,sal5,0
been,been,s,topic_93,0,freq3,0,ig5,0,sal5,0
reviewing,reviewing,s,topic_3,0,freq5,0,ig1,0,sal4,0
our,our,s,topic_25,0,freq2,0,ig5,0,sal2,0
records,records,s,topic_53,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_13,0,freq1,0,ig5,0,sal4,0
say,say,s,topic_79,0,freq3,0,ig5,0,sal4,0
we,we,n,topic_25,0,freq1,0,ig5,0,sal1,0
sound,sound,s,topic_57,0,freq3,0,ig5,0,sal5,0
a,a,s,topic_57,0,freq1,0,ig5,0,sal5,0
lot,lot,s,topic_13,0,freq3,0,ig5,0,sal5,0
like,like,s,topic_53,0,freq2,0,ig5,0,sal3,0
Jimmy,jimmy,s,topic_57,0,freq3,0,ig5,0,sal3,0
Buffet,buffet,s,topic_57,0,freq4,0,ig4,0,sal2,0
because,because,s,topic_53,0,freq5,0,ig5,0,sal5,0
we,we,s,topic_25,0,freq1,0,ig5,0,sal1,0
live,live,s,topic_44,0,freq1,0,ig5,0,sal1,0
in,in,s,topic_3,0,freq1,0,ig5,0,sal4,0
Key,key,s,topic_57,0,freq2,0,ig5,0,sal2,0
West,west,s,topic_57,0,freq3,0,ig5,0,sal3,0
and,and,s,topic_72,0,freq3,0,ig5,0,sal5,0
use,use,s,topic_79,0,freq5,0,ig5,0,sal5,0
Congo,congo,s,topic_57,0,freq5,0,ig5,0,sal5,0
drums,drums,n,topic_13,0,freq4,0,ig5,0,sal3,0
in,in,s,topic_3,0,freq1,0,ig5,0,sal4,0
our,our,s,topic_25,0,freq2,0,ig5,0,sal2,0
songs,songs,,topic_33,0,freq3,0,ig4,0,sal2,0
.,.,s
For,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
all,all,s,topic_79,0,freq3,0,ig5,0,sal5,0
those,those,s,topic_53,0,freq5,0,ig5,0,sal5,0
people,people,s,topic_65,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
live,live,s,topic_44,0,freq1,0,ig5,0,sal1,0
in,in,s,topic_57,0,freq3,0,ig5,0,sal5,0
Key,key,s,topic_57,0,freq2,0,ig5,0,sal2,0
West,west,s,topic_57,0,freq3,0,ig5,0,sal3,0
and,and,s,topic_57,0,freq1,0,ig5,0,sal5,0
are,are,s,topic_25,0,freq4,0,ig5,0,sal5,0
under,under,s,topic_93,0,freq4,0,ig5,0,sal5,0
the,the,n,topic_57,0,freq1,0,ig5,0,sal5,0
misconception,misconception,s,topic_57,0,freq5,0,ig2,0,sal5,0
that,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
Mr,mr,,topic_3,0,freq5,0,ig5,0,sal5,0
.,.,s
Buffet,buffet,s,topic_57,0,freq4,0,ig4,0,sal2,0
live,live,s,topic_44,0,freq1,0,ig5,0,sal1,0
in,in,s,topic_3,0,freq1,0,ig5,0,sal4,0
Key,key,s,topic_57,0,freq2,0,ig5,0,sal2,0
West,west,s,topic_57,0,freq3,0,ig5,0,sal3,0
and,and,s,topic_79,0,freq3,0,ig5,0,sal5,0
