[,[,
Incomprehensible,incomprehensible,,topic_63,0,freq5,0,ig5,0,sal5,0
],],s
is,is,s,topic_63,0,freq4,0,ig5,0,sal5,0
flowing,flowing,s,topic_50,0,freq5,0,ig5,0,sal5,0
Through,through,s,topic_61,0,freq3,0,ig5,0,sal4,0
these,these,s,topic_18,0,freq5,0,ig5,0,sal4,0
phantom,phantom,s,topic_88,0,freq5,0,ig5,0,sal5,0
eyes,eyes,s,topic_34,0,freq5,0,ig5,0,sal5,0
They're,they're,s,topic_17,0,freq5,0,ig5,0,sal5,0
starting,starting,s,topic_18,0,freq5,0,ig5,0,sal5,0
it,it,s,topic_34,0,freq3,0,ig5,0,sal5,0
good,good,s,topic_88,0,freq1,0,ig5,0,sal1,0
It's,it's,s,topic_17,0,freq3,0,ig5,0,sal5,0
all,all,s,topic_61,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
dream,dream,,topic_61,0,freq4,0,ig5,0,sal5,0
",",",",s
we're,we're,s,topic_88,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
same,same,s,topic_63,0,freq5,0,ig5,0,sal5,0
But,but,s,topic_34,0,freq4,0,ig5,0,sal5,0
then,then,s,topic_52,0,freq2,0,ig5,0,sal1,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
refused,refused,s,topic_17,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
thought,thought,s,topic_61,0,freq3,0,ig5,0,sal3,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
could,could,s,topic_61,0,freq4,0,ig5,0,sal5,0
Time,time,s,topic_61,0,freq3,0,ig5,0,sal5,0
and,and,s,topic_29,0,freq3,0,ig5,0,sal5,0
time,time,s,topic_18,0,freq4,0,ig5,0,sal5,0
again,again,s,topic_61,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
cursed,cursed,s,topic_9,0,freq4,0,ig4,0,sal2,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
day,day,s,topic_35,0,freq1,0,ig5,0,sal2,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
left,left,s,topic_61,0,freq3,0,ig5,0,sal2,0
me,me,s,topic_18,0,freq2,0,ig5,0,sal4,0
But,but,s,topic_18,0,freq3,0,ig5,0,sal4,0
now,now,s,topic_29,0,freq3,0,ig5,0,sal4,0
don't,don't,s,topic_18,0,freq3,0,ig5,0,sal5,0
expect,expect,s,topic_75,0,freq5,0,ig5,0,sal5,0
me,me,s,topic_18,0,freq2,0,ig5,0,sal4,0
',',
Cause,cause,s,topic_17,0,freq5,0,ig5,0,sal5,0
all,all,s,topic_29,0,freq1,0,ig5,0,sal1,0
I've,i've,s,topic_18,0,freq3,0,ig5,0,sal2,0
left,left,s,topic_9,0,freq3,0,ig5,0,sal5,0
is,is,s,topic_17,0,freq3,0,ig5,0,sal5,0
sorrow,sorrow,s,topic_61,0,freq5,0,ig5,0,sal4,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
shouldn't,shouldn't,s,topic_18,0,freq5,0,ig5,0,sal4,0
wash,wash,s,topic_50,0,freq5,0,ig5,0,sal5,0
out,out,s,topic_14,0,freq1,0,ig5,0,sal1,0
all,all,s,topic_34,0,freq4,0,ig5,0,sal5,0
tomorrows,tomorrows,s,topic_35,0,freq5,0,ig4,0,sal4,0
Yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
You,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
thought,thought,s,topic_61,0,freq3,0,ig5,0,sal3,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
was,was,s,topic_61,0,freq4,0,ig5,0,sal5,0
superior,superior,s,topic_70,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
thought,thought,s,topic_61,0,freq3,0,ig5,0,sal3,0
now,now,s,topic_29,0,freq3,0,ig5,0,sal4,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
see,see,s,topic_17,0,freq4,0,ig5,0,sal5,0
that,that,s,topic_61,0,freq1,0,ig5,0,sal3,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
a,a,s,topic_70,0,freq3,0,ig5,0,sal5,0
perfume,perfume,s,topic_63,0,freq5,0,ig5,0,sal5,0
Then,then,s,topic_52,0,freq2,0,ig5,0,sal1,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
the,the,s,topic_9,0,freq1,0,ig5,0,sal4,0
only,only,s,topic_34,0,freq3,0,ig5,0,sal5,0
one,one,s,topic_17,0,freq1,0,ig5,0,sal1,0
Who,who,s,topic_17,0,freq3,0,ig5,0,sal4,0
could,could,s,topic_34,0,freq2,0,ig5,0,sal1,0
ever,ever,s,topic_61,0,freq3,0,ig5,0,sal4,0
love,love,s,topic_60,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
know,know,s,topic_61,0,freq3,0,ig5,0,sal5,0
it,it,s,topic_63,0,freq3,0,ig5,0,sal5,0
sure,sure,s,topic_34,0,freq5,0,ig5,0,sal5,0
looks,looks,s,topic_50,0,freq4,0,ig5,0,sal5,0
so,so,s,topic_34,0,freq4,0,ig5,0,sal5,0
pure,pure,s,topic_75,0,freq5,0,ig5,0,sal5,0
Yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
yeah,yeah,s,topic_63,0,freq1,0,ig4,0,sal1,0
Would,would,s,topic_34,0,freq2,0,ig5,0,sal2,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
plan,plan,s,topic_34,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_18,0,freq2,0,ig5,0,sal5,0
[,[,
Incomprehensible,incomprehensible,,topic_63,0,freq5,0,ig5,0,sal5,0
],],s
This,this,s,topic_18,0,freq4,0,ig5,0,sal5,0
love,love,s,topic_0,0,freq1,0,ig5,0,sal1,0
with,with,s,topic_53,0,freq3,0,ig5,0,sal4,0
an,an,s,topic_88,0,freq4,0,ig5,0,sal5,0
instant,instant,s,topic_17,0,freq5,0,ig4,0,sal4,0
linger,linger,s,topic_61,0,freq5,0,ig4,0,sal3,0
I,i,s,topic_61,0,freq1,0,ig5,0,sal5,0
still,still,s,topic_61,0,freq3,0,ig5,0,sal4,0
can,can,s,topic_70,0,freq3,0,ig5,0,sal4,0
feel,feel,s,topic_18,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_61,0,freq2,0,ig5,0,sal5,0
touch,touch,,topic_21,0,freq3,0,ig5,0,sal3,0
",",",",s
loving,loving,s,topic_61,0,freq5,0,ig5,0,sal5,0
single,single,s,topic_18,0,freq5,0,ig5,0,sal5,0
Of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
hand,hand,,topic_9,0,freq3,0,ig5,0,sal2,0
",",",",s
of,of,s,topic_52,0,freq2,0,ig5,0,sal5,0
my,my,s,topic_34,0,freq3,0,ig5,0,sal5,0
mind,mind,s,topic_70,0,freq4,0,ig5,0,sal4,0
Of,of,s,topic_14,0,freq1,0,ig5,0,sal3,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
hand,hand,,topic_70,0,freq5,0,ig5,0,sal5,0
",",",",s
of,of,s,topic_61,0,freq2,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
mind,mind,,topic_70,0,freq4,0,ig5,0,sal4,0
",",",",s
yeah,yeah,n,topic_63,0,freq1,0,ig4,0,sal1,0
