Oh,oh,s,topic_21,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_78,0,freq2,0,ig5,0,sal5,0
games,games,s,topic_79,0,freq5,0,ig5,0,sal4,0
people,people,s,topic_50,0,freq4,0,ig5,0,sal5,0
now,now,s,topic_86,0,freq4,0,ig5,0,sal5,0
every,every,s,topic_13,0,freq3,0,ig5,0,sal5,0
night,night,s,topic_27,0,freq4,0,ig5,0,sal5,0
and,and,s,topic_79,0,freq3,0,ig5,0,sal5,0
every,every,s,topic_59,0,freq3,0,ig5,0,sal5,0
day,day,s,topic_13,0,freq3,0,ig5,0,sal5,0
now,now,s,topic_86,0,freq4,0,ig5,0,sal5,0
Never,never,s,topic_52,0,freq2,0,ig5,0,sal3,0
meanin,meanin,,topic_21,0,freq5,0,ig3,0,sal5,0
',',s
what,what,s,topic_78,0,freq3,0,ig5,0,sal4,0
they,they,s,topic_79,0,freq1,0,ig5,0,sal1,0
say,say,s,topic_4,0,freq3,0,ig5,0,sal5,0
now,now,s,topic_11,0,freq3,0,ig5,0,sal5,0
never,never,s,topic_86,0,freq4,0,ig5,0,sal5,0
sayin,sayin,,topic_13,0,freq4,0,ig5,0,sal5,0
',',s
what,what,s,topic_78,0,freq3,0,ig5,0,sal4,0
they,they,s,topic_52,0,freq4,0,ig5,0,sal5,0
mean,mean,s,topic_83,0,freq5,0,ig5,0,sal5,0
So,so,s,topic_52,0,freq3,0,ig5,0,sal5,0
they,they,s,topic_79,0,freq1,0,ig5,0,sal1,0
wile,wile,s,topic_37,0,freq5,0,ig3,0,sal5,0
away,away,s,topic_4,0,freq4,0,ig5,0,sal5,0
the,the,s,topic_79,0,freq1,0,ig5,0,sal5,0
hours,hours,s,topic_13,0,freq4,0,ig5,0,sal5,0
in,in,s,topic_79,0,freq2,0,ig5,0,sal5,0
their,their,s,topic_79,0,freq2,0,ig5,0,sal2,0
ivory,ivory,s,topic_21,0,freq5,0,ig4,0,sal3,0
towers,towers,s,topic_9,0,freq5,0,ig4,0,sal2,0
Till,till,s,topic_37,0,freq4,0,ig5,0,sal5,0
they're,they're,s,topic_79,0,freq2,0,ig4,0,sal2,0
covered,covered,s,topic_13,0,freq5,0,ig5,0,sal5,0
up,up,s,topic_13,0,freq2,0,ig5,0,sal5,0
with,with,s,topic_13,0,freq3,0,ig5,0,sal5,0
flowers,flowers,s,topic_79,0,freq5,0,ig5,0,sal5,0
in,in,s,topic_79,0,freq2,0,ig5,0,sal5,0
the,the,s,topic_13,0,freq1,0,ig5,0,sal3,0
back,back,s,topic_86,0,freq1,0,ig5,0,sal2,0
of,of,s,topic_52,0,freq2,0,ig5,0,sal5,0
a,a,s,topic_21,0,freq1,0,ig5,0,sal5,0
black,black,s,topic_12,0,freq4,0,ig5,0,sal5,0
limousine,limousine,s,topic_37,0,freq5,0,ig5,0,sal5,0
Lotten,lotten,s,topic_37,0,freq5,0,ig1,0,sal5,0
da,da,s,topic_37,0,freq1,0,ig1,0,sal1,0
la,la,s,topic_50,0,freq1,0,ig5,0,sal1,0
da,da,s,topic_37,0,freq1,0,ig1,0,sal1,0
da,da,s,topic_37,0,freq1,0,ig1,0,sal1,0
da,da,s,topic_37,0,freq1,0,ig1,0,sal1,0
lotten,lotten,s,topic_37,0,freq5,0,ig1,0,sal5,0
da,da,s,topic_37,0,freq1,0,ig1,0,sal1,0
la,la,s,topic_50,0,freq1,0,ig5,0,sal1,0
a,a,s,topic_83,0,freq1,0,ig5,0,sal5,0
dee,dee,s,topic_37,0,freq3,0,ig1,0,sal4,0
de,de,s,topic_50,0,freq5,0,ig5,0,sal5,0
dee,dee,s,topic_37,0,freq3,0,ig1,0,sal4,0
Talkin,talkin,,topic_83,0,freq4,0,ig5,0,sal4,0
',',s
bout,bout,s,topic_83,0,freq3,0,ig5,0,sal3,0
you,you,s,topic_78,0,freq1,0,ig5,0,sal1,0
and,and,s,topic_79,0,freq3,0,ig5,0,sal5,0
me,me,s,topic_2,0,freq1,0,ig5,0,sal1,0
and,and,s,topic_59,0,freq1,0,ig5,0,sal5,0
the,the,s,topic_78,0,freq2,0,ig5,0,sal5,0
games,games,s,topic_79,0,freq5,0,ig5,0,sal4,0
people,people,s,topic_79,0,freq2,0,ig5,0,sal3,0
play,play,s,topic_13,0,freq3,0,ig5,0,sal3,0
Oh,oh,s,topic_21,0,freq3,0,ig5,0,sal5,0
we,we,s,topic_59,0,freq1,0,ig5,0,sal3,0
make,make,s,topic_2,0,freq4,0,ig5,0,sal5,0
one,one,s,topic_79,0,freq4,0,ig5,0,sal5,0
another,another,s,topic_52,0,freq5,0,ig5,0,sal5,0
