heaven,0.1065655924691842
boom,0.10319276615228071
mountain,0.03978489775444327
hurrah,0.036964572950070704
marching,0.03672250141345529
itself,0.031573906061518726
cheek,0.03037831679672792
ants,0.02618323917296675
seven,0.02496514087573737
bound,0.024032360906073393
israel,0.021562667554207913
according,0.014631810126069652
board,0.014393740408952032
particle,0.013091619586483375
tony,0.012321524316690235
carolina,0.012253945759951763
burned,0.009927223429649426
four,0.009620659825066033
gravedigger,0.009241143237517676
vale,0.008657492262134806
church,0.008592587271238857
handbasket,0.007700952697931396
climb,0.0070925781451494675
goats,0.006930857428138256
beers,0.006930857428138256
eight,0.006714551399771014
hell,0.006398280865005039
five,0.006359110245545784
gospel,0.00545434529771582
reactionary,0.005390666888551978
version,0.005065563448420825
three,0.004955779868974633
speak,0.004785630832604339
dakota,0.004620571618758838
kelis,0.004620571618758838
1812,0.004620571618758838
cares,0.004338702605533483
wildwood,0.003850476348965698
morgan,0.003850476348965698
top,0.0038259235627592742
great,0.0038230514091807328
ford,0.003735824278563122
carpenter,0.003598435102238008
nod,0.003598435102238008
shallow,0.0035934173597771185
half,0.003584732485539033
steppin,0.003358657288545919
stepped,0.0032691789565138358
giddy,0.003268488264078074
kite,0.003268488264078074
breath,0.0031948722400593176
peak,0.003080381079172559
coyote,0.003080381079172559
dixon,0.003080381079172559
caressed,0.003080381079172559
goofus,0.003080381079172559
nine,0.0029203639061811614
ten,0.0028832636393834265
polite,0.0028773022999809125
six,0.002872810347086515
stops,0.0027175237064995354
roses,0.0023324281993002656
tomb,0.0023105159061193423
fellowshipping,0.002310285809379419
newer,0.002310285809379419
carve,0.002310285809379419
wawawa,0.002310285809379419
yankies,0.002310285809379419
brendan,0.002310285809379419
o'lear,0.002310285809379419
hewitt,0.002310285809379419
brent,0.002310285809379419
dovin,0.002310285809379419
waits,0.002301127988582261
mason,0.0021698797711948515
lighten,0.0021698797711948515
twine,0.0021698797711948515
hardly,0.002066377295139693
fishing,0.0019828704916667558
sun's,0.001942029791407283
crazy,0.0019351595261400466
flea,0.001920427418565066
unchanging,0.001920427418565066
outward,0.0019130720723120334
to,0.0019066799103104907
ground,0.0018431311525547503
sheep,0.0017973897744492093
neath,0.00179468803533277
a-tuggin,0.0015401905395862794
mare,0.0015401905395862794
linen,0.0015401905395862794
twelfth,0.0015401905395862794
cyrus,0.0015401905395862794
vertigo,0.0015401905395862794
culture,0.0015401905395862794
sawdust,0.0015401905395862794
stallions,0.0015401905395862794
rhythms,0.0015401905395862794
