The,the,s,topic_71,0,freq1,0,ig5,0,sal5,0
word,word,s,topic_51,0,freq5,0,ig5,0,sal4,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
send,send,s,topic_45,0,freq4,0,ig5,0,sal3,0
today,today,s,topic_35,0,freq5,0,ig5,0,sal5,0
From,from,s,topic_53,0,freq4,0,ig5,0,sal5,0
somewhere,somewhere,s,topic_53,0,freq5,0,ig5,0,sal5,0
far,far,s,topic_51,0,freq5,0,ig5,0,sal5,0
away,away,s,topic_35,0,freq3,0,ig5,0,sal5,0
Cut,cut,s,topic_2,0,freq5,0,ig5,0,sal5,0
in,in,s,topic_0,0,freq3,0,ig5,0,sal5,0
deep,deep,s,topic_71,0,freq3,0,ig5,0,sal2,0
to,to,s,topic_53,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_48,0,freq1,0,ig5,0,sal5,0
bone,bone,s,topic_71,0,freq4,0,ig5,0,sal3,0
Though,though,s,topic_53,0,freq5,0,ig5,0,sal4,0
I,i,s,topic_53,0,freq1,0,ig5,0,sal5,0
am,am,s,topic_38,0,freq2,0,ig4,0,sal1,0
not,not,s,topic_53,0,freq2,0,ig5,0,sal3,0
with,with,s,topic_70,0,freq4,0,ig5,0,sal5,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
now,now,s,topic_35,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
feel,feel,s,topic_71,0,freq2,0,ig5,0,sal2,0
you,you,s,topic_70,0,freq2,0,ig5,0,sal4,0
close,close,s,topic_41,0,freq4,0,ig5,0,sal5,0
somehow,somehow,s,topic_38,0,freq5,0,ig5,0,sal5,0
Too,too,s,topic_1,0,freq1,0,ig5,0,sal1,0
many,many,s,topic_47,0,freq3,0,ig5,0,sal3,0
days,days,,topic_1,0,freq3,0,ig5,0,sal5,0
",",",",s
so,so,s,topic_15,0,freq3,0,ig5,0,sal5,0
far,far,s,topic_51,0,freq5,0,ig5,0,sal5,0
from,from,s,topic_53,0,freq4,0,ig5,0,sal5,0
home,home,s,topic_53,0,freq4,0,ig5,0,sal5,0
And,and,s,topic_51,0,freq2,0,ig5,0,sal5,0
I,i,s,topic_53,0,freq1,0,ig5,0,sal5,0
send,send,s,topic_51,0,freq5,0,ig5,0,sal5,0
my,my,s,topic_0,0,freq3,0,ig5,0,sal5,0
dream,dream,s,topic_35,0,freq4,0,ig5,0,sal4,0
to,to,s,topic_1,0,freq1,0,ig5,0,sal5,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
And,and,s,topic_35,0,freq1,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
will,will,s,topic_35,0,freq1,0,ig5,0,sal1,0
go,go,s,topic_1,0,freq4,0,ig5,0,sal5,0
on,on,s,topic_48,0,freq1,0,ig5,0,sal5,0
As,as,s,topic_51,0,freq4,0,ig5,0,sal5,0
long,long,s,topic_53,0,freq4,0,ig5,0,sal5,0
as,as,s,topic_38,0,freq3,0,ig5,0,sal3,0
I,i,s,topic_0,0,freq2,0,ig5,0,sal5,0
have,have,s,topic_51,0,freq4,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
love,love,s,topic_51,0,freq1,0,ig5,0,sal1,0
I,i,s,topic_2,0,freq4,0,ig5,0,sal5,0
see,see,s,topic_38,0,freq4,0,ig5,0,sal5,0
your,your,s,topic_70,0,freq1,0,ig5,0,sal1,0
candle,candle,s,topic_45,0,freq5,0,ig5,0,sal5,0
burn,burn,,topic_48,0,freq2,0,ig4,0,sal3,0
",",",",s
You,you,s,topic_41,0,freq1,0,ig5,0,sal4,0
wait,wait,s,topic_1,0,freq4,0,ig5,0,sal5,0
for,for,s,topic_51,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_0,0,freq3,0,ig5,0,sal5,0
return,return,s,topic_47,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_2,0,freq4,0,ig5,0,sal5,0
feel,feel,s,topic_71,0,freq2,0,ig5,0,sal2,0
your,your,s,topic_71,0,freq1,0,ig5,0,sal3,0
shadow,shadow,s,topic_47,0,freq4,0,ig5,0,sal5,0
in,in,s,topic_70,0,freq3,0,ig5,0,sal4,0
the,the,s,topic_51,0,freq2,0,ig5,0,sal5,0
night,night,s,topic_35,0,freq3,0,ig5,0,sal4,0
The,the,s,topic_53,0,freq2,0,ig5,0,sal5,0
question,question,s,topic_51,0,freq5,0,ig5,0,sal5,0
still,still,s,topic_35,0,freq4,0,ig5,0,sal5,0
remains,remains,,topic_94,0,freq5,0,ig5,0,sal5,0
",",",",s
oh,oh,s,topic_67,0,freq1,0,ig5,0,sal1,0
love,love,s,topic_51,0,freq1,0,ig5,0,sal1,0
