Just,just,s,topic_51,0,freq4,0,ig5,0,sal5,0
as,as,s,topic_32,0,freq3,0,ig5,0,sal5,0
sure,sure,s,topic_51,0,freq5,0,ig5,0,sal5,0
as,as,s,topic_68,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_2,0,freq4,0,ig5,0,sal5,0
live,live,s,topic_51,0,freq4,0,ig5,0,sal4,0
I,i,s,topic_34,0,freq1,0,ig5,0,sal4,0
will,will,s,topic_51,0,freq4,0,ig5,0,sal5,0
love,love,s,topic_60,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
alone,alone,s,topic_85,0,freq2,0,ig5,0,sal3,0
You,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
belong,belong,s,topic_85,0,freq4,0,ig5,0,sal4,0
in,in,s,topic_0,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_2,0,freq4,0,ig5,0,sal5,0
arms,arms,s,topic_2,0,freq5,0,ig5,0,sal5,0
You,you,s,topic_60,0,freq2,0,ig5,0,sal5,0
belong,belong,s,topic_85,0,freq4,0,ig5,0,sal4,0
in,in,s,topic_0,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_6,0,freq1,0,ig5,0,sal1,0
home,home,s,topic_53,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_0,0,freq2,0,ig5,0,sal5,0
don't,don't,s,topic_53,0,freq4,0,ig5,0,sal5,0
expect,expect,s,topic_75,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_51,0,freq1,0,ig5,0,sal3,0
to,to,s,topic_32,0,freq2,0,ig5,0,sal5,0
be,be,s,topic_51,0,freq3,0,ig5,0,sal5,0
Someone,someone,s,topic_53,0,freq5,0,ig5,0,sal5,0
else,else,s,topic_95,0,freq3,0,ig5,0,sal3,0
that,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
you're,you're,s,topic_64,0,freq2,0,ig5,0,sal1,0
not,not,s,topic_53,0,freq2,0,ig5,0,sal3,0
All,all,s,topic_51,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_53,0,freq1,0,ig5,0,sal5,0
expect,expect,s,topic_75,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_75,0,freq1,0,ig5,0,sal2,0
