Always,always,s,topic_35,0,freq2,0,ig5,0,sal3,0
have,have,,topic_98,0,freq4,0,ig5,0,sal5,0
",",",",s
always,always,s,topic_35,0,freq2,0,ig5,0,sal3,0
will,will,s,topic_35,0,freq1,0,ig5,0,sal1,0
I,i,s,topic_53,0,freq1,0,ig5,0,sal5,0
was,was,s,topic_27,0,freq1,0,ig5,0,sal1,0
mesmerized,mesmerized,s,topic_88,0,freq5,0,ig5,0,sal5,0
when,when,s,topic_64,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_76,0,freq1,0,ig5,0,sal3,0
first,first,s,topic_51,0,freq5,0,ig5,0,sal5,0
met,met,s,topic_25,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_98,0,freq1,0,ig5,0,sal4,0
Wouldn't,wouldn't,s,topic_38,0,freq5,0,ig5,0,sal5,0
let,let,s,topic_98,0,freq5,0,ig5,0,sal5,0
myself,myself,s,topic_53,0,freq5,0,ig5,0,sal5,0
believe,believe,s,topic_53,0,freq4,0,ig5,0,sal4,0
That,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
you,you,s,topic_98,0,freq1,0,ig5,0,sal4,0
could,could,s,topic_27,0,freq3,0,ig5,0,sal4,0
step,step,s,topic_38,0,freq5,0,ig5,0,sal5,0
right,right,s,topic_98,0,freq4,0,ig5,0,sal5,0
out,out,s,topic_98,0,freq5,0,ig5,0,sal5,0
of,of,s,topic_27,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_2,0,freq4,0,ig5,0,sal5,0
wildest,wildest,s,topic_25,0,freq5,0,ig4,0,sal5,0
dreams,dreams,s,topic_53,0,freq4,0,ig5,0,sal4,0
But,but,s,topic_98,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_64,0,freq1,0,ig5,0,sal2,0
didn't,didn't,s,topic_27,0,freq3,0,ig4,0,sal1,0
know,know,s,topic_98,0,freq2,0,ig5,0,sal1,0
That,that,s,topic_53,0,freq2,0,ig5,0,sal4,0
secret,secret,s,topic_35,0,freq5,0,ig5,0,sal5,0
part,part,s,topic_92,0,freq4,0,ig5,0,sal4,0
of,of,s,topic_64,0,freq5,0,ig5,0,sal5,0
