Dark,dark,s,topic_5,0,freq3,0,ig4,0,sal2,0
and,and,s,topic_55,0,freq1,0,ig5,0,sal5,0
dirty,dirty,s,topic_43,0,freq5,0,ig5,0,sal5,0
Like,like,s,topic_57,0,freq3,0,ig5,0,sal5,0
you,you,s,topic_61,0,freq1,0,ig5,0,sal5,0
have,have,s,topic_54,0,freq2,0,ig5,0,sal4,0
never,never,s,topic_61,0,freq1,0,ig5,0,sal2,0
seen,seen,s,topic_54,0,freq2,0,ig5,0,sal4,0
A,a,s,topic_5,0,freq3,0,ig5,0,sal5,0
mind,mind,s,topic_61,0,freq3,0,ig5,0,sal4,0
so,so,s,topic_18,0,freq4,0,ig5,0,sal5,0
twisted,twisted,s,topic_18,0,freq5,0,ig5,0,sal5,0
With,with,s,topic_21,0,freq2,0,ig5,0,sal5,0
thoughts,thoughts,s,topic_18,0,freq5,0,ig5,0,sal4,0
so,so,s,topic_18,0,freq4,0,ig5,0,sal5,0
unclean,unclean,,topic_18,0,freq5,0,ig3,0,sal5,0
.,.,s
My,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
heart,heart,s,topic_28,0,freq5,0,ig5,0,sal5,0
is,is,s,topic_92,0,freq1,0,ig5,0,sal1,0
racing,racing,s,topic_18,0,freq5,0,ig5,0,sal5,0
All,all,s,topic_61,0,freq3,0,ig5,0,sal5,0
tattered,tattered,s,topic_5,0,freq5,0,ig1,0,sal4,0
and,and,s,topic_28,0,freq1,0,ig5,0,sal5,0
torn,torn,s,topic_61,0,freq5,0,ig5,0,sal4,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
stand,stand,s,topic_18,0,freq5,0,ig5,0,sal5,0
here,here,s,topic_55,0,freq1,0,ig5,0,sal2,0
naked,naked,s,topic_5,0,freq5,0,ig5,0,sal5,0
As,as,s,topic_5,0,freq3,0,ig5,0,sal5,0
the,the,s,topic_55,0,freq1,0,ig5,0,sal5,0
day,day,s,topic_77,0,freq3,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
was,was,s,topic_28,0,freq4,0,ig5,0,sal5,0
born,born,,topic_28,0,freq2,0,ig5,0,sal2,0
.,.,s
Over,over,s,topic_54,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_35,0,freq1,0,ig5,0,sal5,0
over,over,s,topic_18,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_18,0,freq1,0,ig5,0,sal2,0
stand,stand,s,topic_18,0,freq5,0,ig5,0,sal5,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
holding,holding,s,topic_35,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
world,world,s,topic_92,0,freq4,0,ig5,0,sal5,0
in,in,s,topic_14,0,freq2,0,ig5,0,sal5,0
my,my,s,topic_18,0,freq1,0,ig5,0,sal1,0
hand,hand,s,topic_5,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_94,0,freq1,0,ig5,0,sal1,0
to,to,s,topic_94,0,freq2,0,ig5,0,sal5,0
believe,believe,s,topic_17,0,freq2,0,ig5,0,sal2,0
The,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
sky,sky,s,topic_55,0,freq4,0,ig5,0,sal4,0
is,is,s,topic_92,0,freq1,0,ig5,0,sal1,0
falling,falling,s,topic_55,0,freq3,0,ig4,0,sal1,0
On,on,s,topic_18,0,freq3,0,ig5,0,sal4,0
this,this,s,topic_18,0,freq4,0,ig5,0,sal5,0
setting,setting,s,topic_55,0,freq5,0,ig5,0,sal4,0
son,son,s,topic_57,0,freq4,0,ig5,0,sal5,0
Echoes,echoes,s,topic_5,0,freq5,0,ig4,0,sal5,0
of,of,s,topic_54,0,freq3,0,ig5,0,sal5,0
silence,silence,s,topic_5,0,freq5,0,ig5,0,sal5,0
Ringing,ringing,s,topic_57,0,freq5,0,ig5,0,sal5,0
loud,loud,s,topic_57,0,freq3,0,ig5,0,sal5,0
and,and,s,topic_57,0,freq1,0,ig5,0,sal5,0
long,long,s,topic_54,0,freq3,0,ig5,0,sal5,0
This,this,s,topic_55,0,freq3,0,ig5,0,sal5,0
isolation,isolation,s,topic_1,0,freq5,0,ig5,0,sal5,0
Is,is,s,topic_92,0,freq1,0,ig5,0,sal1,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
king,king,s,topic_28,0,freq2,0,ig5,0,sal3,0
of,of,s,topic_14,0,freq1,0,ig5,0,sal3,0
pain,pain,s,topic_77,0,freq5,0,ig5,0,sal5,0
A,a,s,topic_54,0,freq2,0,ig5,0,sal5,0
lost,lost,s,topic_54,0,freq4,0,ig5,0,sal5,0
horizon,horizon,s,topic_32,0,freq4,0,ig4,0,sal3,0
In,in,s,topic_17,0,freq1,0,ig5,0,sal4,0
an,an,s,topic_55,0,freq3,0,ig5,0,sal4,0
ocean,ocean,s,topic_32,0,freq4,0,ig5,0,sal3,0
of,of,s,topic_35,0,freq2,0,ig5,0,sal5,0
flames,flames,s,topic_54,0,freq5,0,ig5,0,sal5,0
Only,only,s,topic_17,0,freq2,0,ig5,0,sal3,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
lonely,lonely,s,topic_61,0,freq4,0,ig5,0,sal5,0
will,will,s,topic_38,0,freq5,0,ig5,0,sal5,0
stand,stand,s,topic_17,0,freq5,0,ig5,0,sal5,0
I'm,i'm,s,topic_18,0,freq2,0,ig5,0,sal1,0
holding,holding,s,topic_35,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_5,0,freq1,0,ig5,0,sal2,0
world,world,s,topic_57,0,freq2,0,ig5,0,sal5,0
in,in,s,topic_5,0,freq2,0,ig5,0,sal2,0
my,my,s,topic_5,0,freq3,0,ig5,0,sal5,0
hand,hand,s,topic_5,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_38,0,freq1,0,ig5,0,sal2,0
got,got,s,topic_54,0,freq3,0,ig5,0,sal5,0
to,to,s,topic_94,0,freq2,0,ig5,0,sal5,0
believe,believe,s,topic_61,0,freq4,0,ig5,0,sal5,0
