I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
could,could,s,topic_7,0,freq4,0,ig5,0,sal5,0
cry,cry,s,topic_4,0,freq3,0,ig5,0,sal4,0
some,some,s,topic_44,0,freq3,0,ig5,0,sal4,0
chin-chin,chin-chin,s,topic_21,0,freq5,0,ig3,0,sal5,0
tears,tears,s,topic_54,0,freq5,0,ig5,0,sal5,0
Where,where,s,topic_85,0,freq3,0,ig5,0,sal4,0
have,have,s,topic_54,0,freq2,0,ig5,0,sal4,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
all,all,s,topic_54,0,freq3,0,ig5,0,sal5,0
these,these,s,topic_54,0,freq5,0,ig5,0,sal5,0
years,years,s,topic_54,0,freq4,0,ig5,0,sal5,0
A,a,s,topic_21,0,freq1,0,ig5,0,sal5,0
little,little,s,topic_91,0,freq4,0,ig5,0,sal5,0
while,while,s,topic_21,0,freq4,0,ig5,0,sal5,0
come,come,s,topic_85,0,freq4,0,ig5,0,sal5,0
on,on,s,topic_91,0,freq2,0,ig5,0,sal4,0
tell,tell,s,topic_83,0,freq4,0,ig5,0,sal5,0
me,me,s,topic_7,0,freq2,0,ig5,0,sal5,0
now,now,s,topic_91,0,freq3,0,ig5,0,sal4,0
How,how,s,topic_7,0,freq4,0,ig5,0,sal5,0
long,long,s,topic_54,0,freq3,0,ig5,0,sal5,0
has,has,s,topic_85,0,freq3,0,ig5,0,sal4,0
this,this,s,topic_7,0,freq3,0,ig5,0,sal4,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
going,going,s,topic_7,0,freq5,0,ig5,0,sal5,0
on,on,s,topic_44,0,freq3,0,ig5,0,sal5,0
What,what,s,topic_7,0,freq3,0,ig5,0,sal4,0
a,a,s,topic_91,0,freq1,0,ig5,0,sal3,0
kick,kick,s,topic_83,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_7,0,freq2,0,ig5,0,sal5,0
how,how,s,topic_7,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
buzz,buzz,s,topic_83,0,freq5,0,ig4,0,sal5,0
My,my,s,topic_91,0,freq2,0,ig5,0,sal4,0
son,son,s,topic_91,0,freq5,0,ig5,0,sal5,0
you,you,s,topic_7,0,freq3,0,ig5,0,sal5,0
click,click,s,topic_91,0,freq5,0,ig5,0,sal5,0
like,like,s,topic_7,0,freq1,0,ig5,0,sal2,0
nobody,nobody,s,topic_95,0,freq2,0,ig4,0,sal1,0
does,does,s,topic_4,0,freq4,0,ig5,0,sal4,0
Listen,listen,s,topic_44,0,freq4,0,ig5,0,sal4,0
sweet,sweet,s,topic_21,0,freq3,0,ig5,0,sal4,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
repeat,repeat,s,topic_93,0,freq2,0,ig4,0,sal3,0
How,how,s,topic_21,0,freq1,0,ig5,0,sal1,0
long,long,s,topic_54,0,freq3,0,ig5,0,sal5,0
has,has,s,topic_85,0,freq3,0,ig5,0,sal4,0
this,this,s,topic_7,0,freq3,0,ig5,0,sal4,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
going,going,s,topic_7,0,freq5,0,ig5,0,sal5,0
on,on,s,topic_91,0,freq2,0,ig5,0,sal4,0
[,[,
Chorus,chorus,,topic_93,0,freq1,0,ig4,0,sal1,0
],],s
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
feel,feel,s,topic_7,0,freq2,0,ig5,0,sal1,0
like,like,s,topic_7,0,freq1,0,ig5,0,sal2,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
could,could,s,topic_7,0,freq4,0,ig5,0,sal5,0
melt,melt,s,topic_7,0,freq5,0,ig5,0,sal5,0
right,right,s,topic_83,0,freq3,0,ig5,0,sal5,0
into,into,s,topic_91,0,freq4,0,ig5,0,sal5,0
heaven,heaven,s,topic_21,0,freq5,0,ig5,0,sal5,0
I've,i've,s,topic_54,0,freq1,0,ig5,0,sal2,0
heard,heard,s,topic_54,0,freq4,0,ig5,0,sal5,0
And,and,s,topic_4,0,freq2,0,ig5,0,sal5,0
now,now,s,topic_85,0,freq2,0,ig5,0,sal5,0
I,i,s,topic_7,0,freq1,0,ig5,0,sal4,0
know,know,s,topic_7,0,freq3,0,ig5,0,sal4,0
how,how,s,topic_21,0,freq1,0,ig5,0,sal1,0
Columbus,columbus,s,topic_4,0,freq5,0,ig5,0,sal5,0
felt,felt,s,topic_21,0,freq4,0,ig5,0,sal5,0
Finding,finding,s,topic_7,0,freq5,0,ig5,0,sal4,0
another,another,s,topic_83,0,freq4,0,ig5,0,sal5,0
world,world,s,topic_17,0,freq4,0,ig5,0,sal5,0
Kiss,kiss,s,topic_21,0,freq3,0,ig5,0,sal4,0
me,me,s,topic_91,0,freq3,0,ig5,0,sal5,0
once,once,s,topic_21,0,freq2,0,ig5,0,sal3,0
and,and,s,topic_7,0,freq2,0,ig5,0,sal5,0
then,then,s,topic_91,0,freq4,0,ig5,0,sal5,0
again,again,s,topic_7,0,freq5,0,ig5,0,sal5,0
once,once,s,topic_21,0,freq2,0,ig5,0,sal3,0
more,more,s,topic_54,0,freq4,0,ig5,0,sal5,0
God,god,s,topic_28,0,freq1,0,ig4,0,sal1,0
what,what,s,topic_7,0,freq3,0,ig5,0,sal4,0
a,a,s,topic_21,0,freq1,0,ig5,0,sal5,0
dunce,dunce,s,topic_85,0,freq5,0,ig5,0,sal5,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
was,was,s,topic_91,0,freq2,0,ig5,0,sal3,0
before,before,s,topic_7,0,freq5,0,ig5,0,sal5,0
What,what,s,topic_7,0,freq3,0,ig5,0,sal4,0
a,a,s,topic_91,0,freq1,0,ig5,0,sal3,0
break,break,s,topic_21,0,freq4,0,ig5,0,sal5,0
for,for,s,topic_40,0,freq1,0,ig5,0,sal1,0
heaven,heaven,s,topic_21,0,freq5,0,ig5,0,sal5,0
sake,sake,s,topic_40,0,freq5,0,ig4,0,sal4,0
How,how,s,topic_21,0,freq1,0,ig5,0,sal1,0
long,long,s,topic_85,0,freq1,0,ig5,0,sal2,0
has,has,s,topic_85,0,freq3,0,ig5,0,sal4,0
this,this,s,topic_7,0,freq3,0,ig5,0,sal4,0
been,been,s,topic_54,0,freq1,0,ig4,0,sal1,0
going,going,s,topic_7,0,freq5,0,ig5,0,sal5,0
on,on,s,topic_91,0,freq2,0,ig5,0,sal4,0
[,[,
Chorus,chorus,,topic_93,0,freq1,0,ig4,0,sal1,0
],],n
