Words,words,s,topic_47,0,freq3,0,ig5,0,sal4,0
and,and,s,topic_9,0,freq1,0,ig5,0,sal3,0
music,music,s,topic_33,0,freq3,0,ig5,0,sal3,0
by,by,s,topic_95,0,freq4,0,ig5,0,sal5,0
Arlo,arlo,s,topic_9,0,freq5,0,ig5,0,sal4,0
Guthrie,guthrie,s,topic_9,0,freq5,0,ig4,0,sal3,0
Chorus,chorus,,topic_93,0,freq1,0,ig4,0,sal1,0
:,:,s
I,i,s,topic_76,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
want,want,s,topic_76,0,freq3,0,ig5,0,sal1,0
a,a,s,topic_91,0,freq1,0,ig5,0,sal3,0
pickle,pickle,s,topic_91,0,freq5,0,ig4,0,sal5,0
Just,just,s,topic_91,0,freq3,0,ig5,0,sal5,0
want,want,s,topic_76,0,freq3,0,ig5,0,sal1,0
to,to,s,topic_76,0,freq2,0,ig5,0,sal4,0
ride,ride,s,topic_91,0,freq4,0,ig5,0,sal2,0
on,on,s,topic_16,0,freq3,0,ig5,0,sal5,0
my,my,s,topic_91,0,freq2,0,ig5,0,sal4,0
motorsickle,motorsickle,s,topic_91,0,freq5,0,ig1,0,sal4,0
And,and,s,topic_52,0,freq1,0,ig5,0,sal1,0
I,i,s,topic_76,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
want,want,s,topic_76,0,freq3,0,ig5,0,sal1,0
a,a,s,topic_49,0,freq1,0,ig5,0,sal1,0
tickle,tickle,s,topic_91,0,freq5,0,ig5,0,sal5,0
',',
Cause,cause,s,topic_36,0,freq4,0,ig5,0,sal5,0
I'd,i'd,s,topic_27,0,freq4,0,ig5,0,sal4,0
rather,rather,s,topic_49,0,freq3,0,ig4,0,sal1,0
ride,ride,s,topic_91,0,freq4,0,ig5,0,sal2,0
on,on,s,topic_91,0,freq2,0,ig5,0,sal4,0
my,my,s,topic_91,0,freq2,0,ig5,0,sal4,0
motorsickle,motorsickle,s,topic_91,0,freq5,0,ig1,0,sal4,0
And,and,s,topic_32,0,freq2,0,ig5,0,sal5,0
I,i,s,topic_76,0,freq1,0,ig5,0,sal3,0
don't,don't,s,topic_36,0,freq1,0,ig5,0,sal1,0
want,want,s,topic_76,0,freq3,0,ig5,0,sal1,0
to,to,s,topic_68,0,freq1,0,ig5,0,sal5,0
die,die,s,topic_32,0,freq4,0,ig5,0,sal5,0
Just,just,s,topic_76,0,freq4,0,ig5,0,sal5,0
want,want,s,topic_76,0,freq3,0,ig5,0,sal1,0
to,to,s,topic_68,0,freq1,0,ig5,0,sal5,0
ride,ride,s,topic_91,0,freq4,0,ig5,0,sal2,0
on,on,s,topic_91,0,freq2,0,ig5,0,sal4,0
my,my,s,topic_91,0,freq2,0,ig5,0,sal4,0
motorcy,motorcy,,topic_91,0,freq5,0,ig2,0,sal5,0
...,...,s
Cle,cle,s,topic_91,0,freq5,0,ig2,0,sal5,0
It,it,s,topic_65,0,freq1,0,ig5,0,sal4,0
was,was,s,topic_91,0,freq2,0,ig5,0,sal3,0
late,late,s,topic_65,0,freq5,0,ig5,0,sal5,0
last,last,s,topic_91,0,freq3,0,ig5,0,sal3,0
night,night,s,topic_91,0,freq5,0,ig5,0,sal5,0
the,the,s,topic_9,0,freq1,0,ig5,0,sal4,0
other,other,s,topic_97,0,freq4,0,ig5,0,sal5,0
day,day,s,topic_91,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_91,0,freq1,0,ig5,0,sal3,0
thought,thought,s,topic_52,0,freq4,0,ig5,0,sal4,0
I'd,i'd,s,topic_91,0,freq5,0,ig5,0,sal5,0
go,go,s,topic_68,0,freq2,0,ig5,0,sal5,0
up,up,s,topic_91,0,freq3,0,ig5,0,sal5,0
and,and,s,topic_97,0,freq1,0,ig5,0,sal5,0
see,see,s,topic_78,0,freq3,0,ig5,0,sal3,0
Ray,ray,s,topic_91,0,freq5,0,ig5,0,sal4,0
So,so,s,topic_68,0,freq3,0,ig5,0,sal5,0
l,l,s,topic_91,0,freq5,0,ig5,0,sal5,0
went,went,s,topic_91,0,freq4,0,ig5,0,sal3,0
