(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
See'est,see'est,s,topic_96,0,freq3,0,ig1,0,sal3,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
Lovers,lovers,s,topic_44,0,freq5,0,ig5,0,sal5,0
say,say,s,topic_34,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_72,0,freq3,0,ig5,0,sal5,0
in,in,s,topic_41,0,freq3,0,ig5,0,sal5,0
France,france,s,topic_96,0,freq4,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
When,when,s,topic_41,0,freq3,0,ig5,0,sal5,0
they,they,s,topic_79,0,freq1,0,ig5,0,sal1,0
thrill,thrill,s,topic_41,0,freq4,0,ig4,0,sal2,0
to,to,s,topic_13,0,freq2,0,ig5,0,sal5,0
romance,romance,s,topic_17,0,freq5,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
It,it,s,topic_7,0,freq2,0,ig5,0,sal4,0
means,means,s,topic_35,0,freq5,0,ig5,0,sal5,0
that,that,s,topic_27,0,freq2,0,ig5,0,sal4,0
it's,it's,s,topic_7,0,freq2,0,ig5,0,sal3,0
so,so,s,topic_0,0,freq4,0,ig5,0,sal5,0
good,good,s,topic_88,0,freq1,0,ig5,0,sal1,0
Ah,ah,s,topic_96,0,freq4,0,ig5,0,sal5,0
see'est,see'est,s,topic_96,0,freq3,0,ig1,0,sal3,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
So,so,s,topic_34,0,freq4,0,ig5,0,sal5,0
I,i,s,topic_27,0,freq1,0,ig5,0,sal3,0
say,say,s,topic_34,0,freq5,0,ig5,0,sal5,0
it,it,s,topic_7,0,freq2,0,ig5,0,sal4,0
to,to,s,topic_44,0,freq1,0,ig5,0,sal4,0
you,you,s,topic_7,0,freq3,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
Like,like,s,topic_7,0,freq1,0,ig5,0,sal2,0
the,the,s,topic_27,0,freq1,0,ig5,0,sal5,0
French,french,s,topic_96,0,freq4,0,ig5,0,sal5,0
people,people,s,topic_79,0,freq2,0,ig5,0,sal3,0
do,do,s,topic_96,0,freq2,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
Because,because,s,topic_7,0,freq5,0,ig5,0,sal5,0
it's,it's,s,topic_17,0,freq3,0,ig5,0,sal5,0
oh,oh,s,topic_67,0,freq1,0,ig5,0,sal1,0
so,so,s,topic_7,0,freq1,0,ig5,0,sal3,0
good,good,s,topic_88,0,freq1,0,ig5,0,sal1,0
Every,every,s,topic_7,0,freq5,0,ig5,0,sal5,0
word,word,s,topic_79,0,freq5,0,ig5,0,sal5,0
every,every,s,topic_35,0,freq2,0,ig5,0,sal2,0
sigh,sigh,s,topic_41,0,freq5,0,ig5,0,sal5,0
every,every,s,topic_7,0,freq5,0,ig5,0,sal5,0
kiss,kiss,s,topic_0,0,freq5,0,ig5,0,sal5,0
dear,dear,s,topic_41,0,freq3,0,ig4,0,sal1,0
Leads,leads,s,topic_44,0,freq5,0,ig5,0,sal5,0
to,to,s,topic_1,0,freq1,0,ig5,0,sal5,0
only,only,s,topic_17,0,freq2,0,ig5,0,sal3,0
one,one,s,topic_17,0,freq1,0,ig5,0,sal1,0
thought,thought,s,topic_7,0,freq5,0,ig5,0,sal5,0
and,and,s,topic_88,0,freq2,0,ig5,0,sal5,0
it's,it's,s,topic_8,0,freq3,0,ig5,0,sal5,0
this,this,s,topic_7,0,freq3,0,ig5,0,sal4,0
dear,dear,s,topic_41,0,freq3,0,ig4,0,sal1,0
Oh,oh,s,topic_67,0,freq1,0,ig5,0,sal1,0
it's,it's,s,topic_7,0,freq2,0,ig5,0,sal3,0
on,on,s,topic_44,0,freq3,0,ig5,0,sal5,0
so,so,s,topic_34,0,freq4,0,ig5,0,sal5,0
good,good,s,topic_88,0,freq1,0,ig5,0,sal1,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
Nothing,nothing,s,topic_29,0,freq4,0,ig5,0,sal4,0
else,else,s,topic_29,0,freq5,0,ig5,0,sal5,0
can,can,s,topic_7,0,freq3,0,ig5,0,sal4,0
replace,replace,s,topic_96,0,freq4,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
),),s
Just,just,s,topic_13,0,freq2,0,ig5,0,sal5,0
your,your,s,topic_41,0,freq2,0,ig5,0,sal5,0
slightest,slightest,s,topic_96,0,freq4,0,ig5,0,sal4,0
embrace,embrace,s,topic_96,0,freq4,0,ig5,0,sal5,0
(,(,
Si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,s,topic_96,0,freq1,0,ig5,0,sal1,0
si,si,s,topic_96,0,freq1,0,ig1,0,sal1,0
bon,bon,,topic_96,0,freq1,0,ig5,0,sal1,0
